[2025-02-09T17:37:03.132+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:03.312+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-18T00:00:00+00:00 [queued]>
[2025-02-09T17:37:03.321+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-18T00:00:00+00:00 [queued]>
[2025-02-09T17:37:03.322+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:03.341+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-12-18 00:00:00+00:00
[2025-02-09T17:37:03.352+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=629) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:03.354+0000] {standard_task_runner.py:72} INFO - Started process 639 to run task
[2025-02-09T17:37:03.353+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-12-18T00:00:00+00:00', '--job-id', '612', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp7kma5lkq']
[2025-02-09T17:37:03.356+0000] {standard_task_runner.py:105} INFO - Job 612: Subtask generate_txn_fact_data
[2025-02-09T17:37:03.418+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-12-18T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:03.515+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-18T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-18T00:00:00+00:00'
[2025-02-09T17:37:03.516+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:03.537+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:03.538+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:03.539+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:03.641+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:03.642+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:03.656+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1736271423648, 'account_id': 'C00340', 'customer_id': 'C00411', 'transaction_type': 'Debit', 'branch_id': 'C00739', 'currency': 'USD', 'transaction_amount': 6350.12, 'exchange_rate': 0.6659}
[2025-02-09T17:37:05.806+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1734111425805, 'account_id': 'C00217', 'customer_id': 'C00928', 'transaction_type': 'Withdrawal', 'branch_id': 'C00584', 'currency': 'USD', 'transaction_amount': 3007.26, 'exchange_rate': 0.8139}
[2025-02-09T17:37:05.810+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1708277825809, 'account_id': 'C00215', 'customer_id': 'C00161', 'transaction_type': 'Credit', 'branch_id': 'C00434', 'currency': 'EUR', 'transaction_amount': 2448.07, 'exchange_rate': 0.8092}
[2025-02-09T17:37:05.818+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1716831425813, 'account_id': 'C00322', 'customer_id': 'C00552', 'transaction_type': 'Deposit', 'branch_id': 'C00009', 'currency': 'EUR', 'transaction_amount': 6757.86, 'exchange_rate': 0.841}
[2025-02-09T17:37:05.824+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1715708225823, 'account_id': 'C00592', 'customer_id': 'C00461', 'transaction_type': 'Withdrawal', 'branch_id': 'C00900', 'currency': 'EUR', 'transaction_amount': 5800.87, 'exchange_rate': 0.5051}
[2025-02-09T17:37:05.829+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1713461825828, 'account_id': 'C00339', 'customer_id': 'C00553', 'transaction_type': 'Debit', 'branch_id': 'C00930', 'currency': 'USD', 'transaction_amount': 2661.01, 'exchange_rate': 1.4787}
[2025-02-09T17:37:05.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1715881025833, 'account_id': 'C00956', 'customer_id': 'C00608', 'transaction_type': 'Credit', 'branch_id': 'C00437', 'currency': 'EUR', 'transaction_amount': 8786.75, 'exchange_rate': 0.9508}
[2025-02-09T17:37:05.839+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1716226625837, 'account_id': 'C00222', 'customer_id': 'C00308', 'transaction_type': 'Debit', 'branch_id': 'C00746', 'currency': 'EUR', 'transaction_amount': 9277.41, 'exchange_rate': 1.4331}
[2025-02-09T17:37:05.845+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1736357825843, 'account_id': 'C00080', 'customer_id': 'C00195', 'transaction_type': 'Transfer', 'branch_id': 'C00167', 'currency': 'USD', 'transaction_amount': 2492.65, 'exchange_rate': 1.0926}
[2025-02-09T17:37:05.851+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1729359425848, 'account_id': 'C00235', 'customer_id': 'C00840', 'transaction_type': 'Debit', 'branch_id': 'C00348', 'currency': 'GBP', 'transaction_amount': 1275.17, 'exchange_rate': 0.6196}
[2025-02-09T17:37:05.874+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1737999425868, 'account_id': 'C00259', 'customer_id': 'C00451', 'transaction_type': 'Debit', 'branch_id': 'C00367', 'currency': 'GBP', 'transaction_amount': 8713.77, 'exchange_rate': 0.9162}
[2025-02-09T17:37:05.879+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1719941825878, 'account_id': 'C00039', 'customer_id': 'C00867', 'transaction_type': 'Credit', 'branch_id': 'C00681', 'currency': 'GBP', 'transaction_amount': 1874.79, 'exchange_rate': 1.3654}
[2025-02-09T17:37:05.886+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1730655425885, 'account_id': 'C00149', 'customer_id': 'C00360', 'transaction_type': 'Credit', 'branch_id': 'C00531', 'currency': 'EUR', 'transaction_amount': 223.74, 'exchange_rate': 1.2307}
[2025-02-09T17:37:05.889+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1707586625888, 'account_id': 'C00696', 'customer_id': 'C00513', 'transaction_type': 'Transfer', 'branch_id': 'C00127', 'currency': 'USD', 'transaction_amount': 4956.11, 'exchange_rate': 1.4807}
[2025-02-09T17:37:05.894+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1729100225893, 'account_id': 'C00410', 'customer_id': 'C00259', 'transaction_type': 'Deposit', 'branch_id': 'C00403', 'currency': 'USD', 'transaction_amount': 3481.33, 'exchange_rate': 1.3422}
[2025-02-09T17:37:05.897+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1727631425896, 'account_id': 'C00811', 'customer_id': 'C00830', 'transaction_type': 'Withdrawal', 'branch_id': 'C00844', 'currency': 'EUR', 'transaction_amount': 6619.56, 'exchange_rate': 0.8603}
[2025-02-09T17:37:05.899+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1717781825898, 'account_id': 'C00887', 'customer_id': 'C00249', 'transaction_type': 'Credit', 'branch_id': 'C00801', 'currency': 'USD', 'transaction_amount': 8495.49, 'exchange_rate': 0.8807}
[2025-02-09T17:37:05.902+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1728668225902, 'account_id': 'C00750', 'customer_id': 'C00654', 'transaction_type': 'Deposit', 'branch_id': 'C00785', 'currency': 'USD', 'transaction_amount': 8969.3, 'exchange_rate': 1.4151}
[2025-02-09T17:37:05.905+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1734975425904, 'account_id': 'C00968', 'customer_id': 'C00905', 'transaction_type': 'Withdrawal', 'branch_id': 'C00553', 'currency': 'EUR', 'transaction_amount': 312.82, 'exchange_rate': 1.2225}
[2025-02-09T17:37:05.911+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1726249025910, 'account_id': 'C00867', 'customer_id': 'C00468', 'transaction_type': 'Withdrawal', 'branch_id': 'C00742', 'currency': 'EUR', 'transaction_amount': 3244.57, 'exchange_rate': 0.5443}
[2025-02-09T17:37:05.914+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1710524225913, 'account_id': 'C00717', 'customer_id': 'C00811', 'transaction_type': 'Deposit', 'branch_id': 'C00520', 'currency': 'GBP', 'transaction_amount': 9218.76, 'exchange_rate': 0.5827}
[2025-02-09T17:37:05.917+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1729877825916, 'account_id': 'C00724', 'customer_id': 'C00510', 'transaction_type': 'Credit', 'branch_id': 'C00827', 'currency': 'GBP', 'transaction_amount': 4375.99, 'exchange_rate': 1.3367}
[2025-02-09T17:37:05.921+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1728668225920, 'account_id': 'C00377', 'customer_id': 'C00135', 'transaction_type': 'Debit', 'branch_id': 'C00485', 'currency': 'USD', 'transaction_amount': 9078.43, 'exchange_rate': 1.0828}
[2025-02-09T17:37:05.924+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1710437825923, 'account_id': 'C00100', 'customer_id': 'C00763', 'transaction_type': 'Transfer', 'branch_id': 'C00944', 'currency': 'GBP', 'transaction_amount': 9817.16, 'exchange_rate': 0.534}
[2025-02-09T17:37:05.926+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1730309825926, 'account_id': 'C00503', 'customer_id': 'C00230', 'transaction_type': 'Deposit', 'branch_id': 'C00195', 'currency': 'EUR', 'transaction_amount': 4769.83, 'exchange_rate': 0.7745}
[2025-02-09T17:37:05.929+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1731692225929, 'account_id': 'C00103', 'customer_id': 'C00129', 'transaction_type': 'Credit', 'branch_id': 'C00086', 'currency': 'GBP', 'transaction_amount': 8672.59, 'exchange_rate': 1.152}
[2025-02-09T17:37:05.934+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1708623425933, 'account_id': 'C00020', 'customer_id': 'C00644', 'transaction_type': 'Deposit', 'branch_id': 'C00652', 'currency': 'GBP', 'transaction_amount': 6188.34, 'exchange_rate': 1.4995}
[2025-02-09T17:37:05.936+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1708623425935, 'account_id': 'C00088', 'customer_id': 'C00307', 'transaction_type': 'Transfer', 'branch_id': 'C00106', 'currency': 'USD', 'transaction_amount': 5834.6, 'exchange_rate': 1.0601}
[2025-02-09T17:37:05.940+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1728581825938, 'account_id': 'C00724', 'customer_id': 'C00114', 'transaction_type': 'Deposit', 'branch_id': 'C00507', 'currency': 'EUR', 'transaction_amount': 1515.49, 'exchange_rate': 1.3912}
[2025-02-09T17:37:05.942+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1715103425942, 'account_id': 'C00789', 'customer_id': 'C00658', 'transaction_type': 'Withdrawal', 'branch_id': 'C00455', 'currency': 'USD', 'transaction_amount': 7475.77, 'exchange_rate': 1.4782}
[2025-02-09T17:37:05.946+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1712425025945, 'account_id': 'C00823', 'customer_id': 'C00409', 'transaction_type': 'Debit', 'branch_id': 'C00830', 'currency': 'GBP', 'transaction_amount': 3010.74, 'exchange_rate': 1.0684}
[2025-02-09T17:37:05.950+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1718473025949, 'account_id': 'C00858', 'customer_id': 'C00434', 'transaction_type': 'Debit', 'branch_id': 'C00246', 'currency': 'USD', 'transaction_amount': 9283.55, 'exchange_rate': 0.8303}
[2025-02-09T17:37:05.952+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1736444225951, 'account_id': 'C00967', 'customer_id': 'C00299', 'transaction_type': 'Debit', 'branch_id': 'C00050', 'currency': 'USD', 'transaction_amount': 7570.86, 'exchange_rate': 0.7389}
[2025-02-09T17:37:05.956+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1718127425955, 'account_id': 'C00669', 'customer_id': 'C00542', 'transaction_type': 'Transfer', 'branch_id': 'C00209', 'currency': 'GBP', 'transaction_amount': 3441.99, 'exchange_rate': 1.1333}
[2025-02-09T17:37:05.960+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1729186625959, 'account_id': 'C00764', 'customer_id': 'C00216', 'transaction_type': 'Withdrawal', 'branch_id': 'C00511', 'currency': 'GBP', 'transaction_amount': 1119.36, 'exchange_rate': 1.1461}
[2025-02-09T17:37:05.965+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1724089025964, 'account_id': 'C00780', 'customer_id': 'C00644', 'transaction_type': 'Deposit', 'branch_id': 'C00722', 'currency': 'GBP', 'transaction_amount': 1433.88, 'exchange_rate': 0.766}
[2025-02-09T17:37:05.969+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1720373825968, 'account_id': 'C00624', 'customer_id': 'C00675', 'transaction_type': 'Credit', 'branch_id': 'C00699', 'currency': 'GBP', 'transaction_amount': 3512.48, 'exchange_rate': 1.2386}
[2025-02-09T17:37:05.972+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1735148225972, 'account_id': 'C00967', 'customer_id': 'C00971', 'transaction_type': 'Withdrawal', 'branch_id': 'C00555', 'currency': 'USD', 'transaction_amount': 1156.75, 'exchange_rate': 1.3918}
[2025-02-09T17:37:05.975+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1738431425975, 'account_id': 'C00870', 'customer_id': 'C00362', 'transaction_type': 'Debit', 'branch_id': 'C00328', 'currency': 'GBP', 'transaction_amount': 7143.21, 'exchange_rate': 0.5346}
[2025-02-09T17:37:05.979+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1718041025979, 'account_id': 'C00034', 'customer_id': 'C00157', 'transaction_type': 'Debit', 'branch_id': 'C00057', 'currency': 'USD', 'transaction_amount': 6960.67, 'exchange_rate': 1.2033}
[2025-02-09T17:37:05.983+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1731692225982, 'account_id': 'C00302', 'customer_id': 'C00698', 'transaction_type': 'Deposit', 'branch_id': 'C00359', 'currency': 'GBP', 'transaction_amount': 8980.66, 'exchange_rate': 0.9754}
[2025-02-09T17:37:05.986+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1710783425985, 'account_id': 'C00977', 'customer_id': 'C00717', 'transaction_type': 'Credit', 'branch_id': 'C00857', 'currency': 'USD', 'transaction_amount': 2918.3, 'exchange_rate': 1.3938}
[2025-02-09T17:37:05.988+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1720114625987, 'account_id': 'C00646', 'customer_id': 'C00980', 'transaction_type': 'Transfer', 'branch_id': 'C00075', 'currency': 'USD', 'transaction_amount': 9471.2, 'exchange_rate': 0.9128}
[2025-02-09T17:37:05.990+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1737308225989, 'account_id': 'C00680', 'customer_id': 'C00119', 'transaction_type': 'Credit', 'branch_id': 'C00666', 'currency': 'USD', 'transaction_amount': 6731.44, 'exchange_rate': 1.1186}
[2025-02-09T17:37:05.992+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1722015425992, 'account_id': 'C00288', 'customer_id': 'C00538', 'transaction_type': 'Debit', 'branch_id': 'C00851', 'currency': 'EUR', 'transaction_amount': 946.4, 'exchange_rate': 0.9649}
[2025-02-09T17:37:05.995+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1722793025994, 'account_id': 'C00613', 'customer_id': 'C00484', 'transaction_type': 'Deposit', 'branch_id': 'C00843', 'currency': 'EUR', 'transaction_amount': 1052.62, 'exchange_rate': 1.3854}
[2025-02-09T17:37:05.997+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1734975425996, 'account_id': 'C00628', 'customer_id': 'C00368', 'transaction_type': 'Deposit', 'branch_id': 'C00446', 'currency': 'GBP', 'transaction_amount': 2969.56, 'exchange_rate': 1.4231}
[2025-02-09T17:37:05.999+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1722706625998, 'account_id': 'C00485', 'customer_id': 'C00302', 'transaction_type': 'Deposit', 'branch_id': 'C00965', 'currency': 'EUR', 'transaction_amount': 4231.3, 'exchange_rate': 1.0395}
[2025-02-09T17:37:06.001+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1730655426000, 'account_id': 'C00052', 'customer_id': 'C00339', 'transaction_type': 'Deposit', 'branch_id': 'C00021', 'currency': 'GBP', 'transaction_amount': 6139.11, 'exchange_rate': 0.9002}
[2025-02-09T17:37:06.004+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1710869826003, 'account_id': 'C00890', 'customer_id': 'C00277', 'transaction_type': 'Credit', 'branch_id': 'C00881', 'currency': 'USD', 'transaction_amount': 3837.73, 'exchange_rate': 1.0759}
[2025-02-09T17:37:06.006+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1709401026005, 'account_id': 'C00453', 'customer_id': 'C00456', 'transaction_type': 'Debit', 'branch_id': 'C00167', 'currency': 'USD', 'transaction_amount': 8514.03, 'exchange_rate': 0.9783}
[2025-02-09T17:37:06.007+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1732815426007, 'account_id': 'C00208', 'customer_id': 'C00451', 'transaction_type': 'Withdrawal', 'branch_id': 'C00333', 'currency': 'USD', 'transaction_amount': 4364.68, 'exchange_rate': 1.481}
[2025-02-09T17:37:06.009+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1722965826009, 'account_id': 'C00514', 'customer_id': 'C00186', 'transaction_type': 'Deposit', 'branch_id': 'C00976', 'currency': 'USD', 'transaction_amount': 1959.62, 'exchange_rate': 0.811}
[2025-02-09T17:37:06.013+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1719596226012, 'account_id': 'C00849', 'customer_id': 'C00094', 'transaction_type': 'Debit', 'branch_id': 'C00291', 'currency': 'USD', 'transaction_amount': 2788.92, 'exchange_rate': 1.4735}
[2025-02-09T17:37:06.015+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1718559426014, 'account_id': 'C00482', 'customer_id': 'C00828', 'transaction_type': 'Deposit', 'branch_id': 'C00240', 'currency': 'EUR', 'transaction_amount': 6409.11, 'exchange_rate': 1.4286}
[2025-02-09T17:37:06.017+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1736357826017, 'account_id': 'C00932', 'customer_id': 'C00359', 'transaction_type': 'Withdrawal', 'branch_id': 'C00631', 'currency': 'USD', 'transaction_amount': 2184.98, 'exchange_rate': 0.6216}
[2025-02-09T17:37:06.020+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1712684226019, 'account_id': 'C00902', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'branch_id': 'C00374', 'currency': 'GBP', 'transaction_amount': 7004.86, 'exchange_rate': 0.5328}
[2025-02-09T17:37:06.022+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1722793026021, 'account_id': 'C00223', 'customer_id': 'C00771', 'transaction_type': 'Transfer', 'branch_id': 'C00150', 'currency': 'EUR', 'transaction_amount': 6524.58, 'exchange_rate': 1.3816}
[2025-02-09T17:37:06.024+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1710265026023, 'account_id': 'C00978', 'customer_id': 'C00499', 'transaction_type': 'Debit', 'branch_id': 'C00756', 'currency': 'GBP', 'transaction_amount': 7828.29, 'exchange_rate': 0.8754}
[2025-02-09T17:37:06.026+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1718991426025, 'account_id': 'C00971', 'customer_id': 'C00118', 'transaction_type': 'Transfer', 'branch_id': 'C00153', 'currency': 'USD', 'transaction_amount': 3086.44, 'exchange_rate': 0.9047}
[2025-02-09T17:37:06.029+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1710351426028, 'account_id': 'C00762', 'customer_id': 'C00643', 'transaction_type': 'Credit', 'branch_id': 'C00184', 'currency': 'GBP', 'transaction_amount': 3363.09, 'exchange_rate': 0.9774}
[2025-02-09T17:37:06.031+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1722706626030, 'account_id': 'C00585', 'customer_id': 'C00021', 'transaction_type': 'Withdrawal', 'branch_id': 'C00280', 'currency': 'USD', 'transaction_amount': 2546.26, 'exchange_rate': 1.1678}
[2025-02-09T17:37:06.034+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1738431426033, 'account_id': 'C00747', 'customer_id': 'C00704', 'transaction_type': 'Debit', 'branch_id': 'C00580', 'currency': 'EUR', 'transaction_amount': 5557.96, 'exchange_rate': 0.9762}
[2025-02-09T17:37:06.036+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1732729026035, 'account_id': 'C00952', 'customer_id': 'C00018', 'transaction_type': 'Withdrawal', 'branch_id': 'C00604', 'currency': 'GBP', 'transaction_amount': 3748.33, 'exchange_rate': 0.7627}
[2025-02-09T17:37:06.038+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1728322626037, 'account_id': 'C00314', 'customer_id': 'C00988', 'transaction_type': 'Transfer', 'branch_id': 'C00436', 'currency': 'EUR', 'transaction_amount': 9633.31, 'exchange_rate': 0.7352}
[2025-02-09T17:37:06.040+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1731346626039, 'account_id': 'C00076', 'customer_id': 'C00140', 'transaction_type': 'Deposit', 'branch_id': 'C00654', 'currency': 'USD', 'transaction_amount': 2944.87, 'exchange_rate': 1.0891}
[2025-02-09T17:37:06.042+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1708191426042, 'account_id': 'C00168', 'customer_id': 'C00017', 'transaction_type': 'Deposit', 'branch_id': 'C00897', 'currency': 'USD', 'transaction_amount': 2482.24, 'exchange_rate': 1.43}
[2025-02-09T17:37:06.045+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1735321026044, 'account_id': 'C00102', 'customer_id': 'C00701', 'transaction_type': 'Debit', 'branch_id': 'C00672', 'currency': 'USD', 'transaction_amount': 7821.95, 'exchange_rate': 1.3532}
[2025-02-09T17:37:06.048+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1715103426047, 'account_id': 'C00835', 'customer_id': 'C00906', 'transaction_type': 'Debit', 'branch_id': 'C00782', 'currency': 'GBP', 'transaction_amount': 111.37, 'exchange_rate': 0.9343}
[2025-02-09T17:37:06.051+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1728322626050, 'account_id': 'C00457', 'customer_id': 'C00455', 'transaction_type': 'Withdrawal', 'branch_id': 'C00444', 'currency': 'GBP', 'transaction_amount': 7862.54, 'exchange_rate': 0.6757}
[2025-02-09T17:37:06.055+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1725989826053, 'account_id': 'C00632', 'customer_id': 'C00499', 'transaction_type': 'Transfer', 'branch_id': 'C00069', 'currency': 'EUR', 'transaction_amount': 5395.94, 'exchange_rate': 0.9977}
[2025-02-09T17:37:06.059+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1738777026057, 'account_id': 'C00633', 'customer_id': 'C00564', 'transaction_type': 'Deposit', 'branch_id': 'C00656', 'currency': 'USD', 'transaction_amount': 7464.04, 'exchange_rate': 1.2322}
[2025-02-09T17:37:06.063+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1712857026062, 'account_id': 'C00979', 'customer_id': 'C00361', 'transaction_type': 'Withdrawal', 'branch_id': 'C00828', 'currency': 'USD', 'transaction_amount': 5435.49, 'exchange_rate': 0.9396}
[2025-02-09T17:37:06.068+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1711820226066, 'account_id': 'C00767', 'customer_id': 'C00714', 'transaction_type': 'Credit', 'branch_id': 'C00444', 'currency': 'GBP', 'transaction_amount': 3463.97, 'exchange_rate': 1.1025}
[2025-02-09T17:37:06.071+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1732037826070, 'account_id': 'C00790', 'customer_id': 'C00434', 'transaction_type': 'Withdrawal', 'branch_id': 'C00872', 'currency': 'USD', 'transaction_amount': 2589.28, 'exchange_rate': 0.5658}
