[2025-02-09T17:36:34.146+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:34.294+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [queued]>
[2025-02-09T17:36:34.303+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [queued]>
[2025-02-09T17:36:34.308+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:34.331+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-10-27 00:00:00+00:00
[2025-02-09T17:36:34.339+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-10-27T00:00:00+00:00', '--job-id', '560', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpixd6cgbs']
[2025-02-09T17:36:34.342+0000] {standard_task_runner.py:105} INFO - Job 560: Subtask generate_txn_fact_data
[2025-02-09T17:36:34.343+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=391) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:34.344+0000] {standard_task_runner.py:72} INFO - Started process 400 to run task
[2025-02-09T17:36:34.401+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-10-27T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:34.497+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-10-27T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-10-27T00:00:00+00:00'
[2025-02-09T17:36:34.498+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:34.526+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:34.527+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:34.528+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:34.631+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:34.632+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:34.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712856994635, 'account_id': 'C00212', 'customer_id': 'C00246', 'transaction_type': 'Deposit', 'branch_id': 'C00534', 'currency': 'EUR', 'transaction_amount': 2517.71, 'exchange_rate': 1.2038}
[2025-02-09T17:36:36.326+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1737826596325, 'account_id': 'C00712', 'customer_id': 'C00806', 'transaction_type': 'Transfer', 'branch_id': 'C00126', 'currency': 'USD', 'transaction_amount': 2792.31, 'exchange_rate': 0.7967}
[2025-02-09T17:36:36.330+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1738690596329, 'account_id': 'C00532', 'customer_id': 'C00621', 'transaction_type': 'Withdrawal', 'branch_id': 'C00222', 'currency': 'EUR', 'transaction_amount': 9952.75, 'exchange_rate': 0.9712}
[2025-02-09T17:36:36.334+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1714584996331, 'account_id': 'C00165', 'customer_id': 'C00699', 'transaction_type': 'Credit', 'branch_id': 'C00863', 'currency': 'USD', 'transaction_amount': 5779.43, 'exchange_rate': 1.0239}
[2025-02-09T17:36:36.339+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1709314596336, 'account_id': 'C00590', 'customer_id': 'C00585', 'transaction_type': 'Withdrawal', 'branch_id': 'C00294', 'currency': 'GBP', 'transaction_amount': 8009.61, 'exchange_rate': 1.0533}
[2025-02-09T17:36:36.343+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1721756196342, 'account_id': 'C00227', 'customer_id': 'C00941', 'transaction_type': 'Credit', 'branch_id': 'C00763', 'currency': 'USD', 'transaction_amount': 4655.68, 'exchange_rate': 1.3794}
[2025-02-09T17:36:36.348+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1720200996346, 'account_id': 'C00512', 'customer_id': 'C00570', 'transaction_type': 'Deposit', 'branch_id': 'C00211', 'currency': 'USD', 'transaction_amount': 5230.42, 'exchange_rate': 1.2545}
[2025-02-09T17:36:36.351+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1730136996350, 'account_id': 'C00604', 'customer_id': 'C00576', 'transaction_type': 'Transfer', 'branch_id': 'C00227', 'currency': 'EUR', 'transaction_amount': 503.73, 'exchange_rate': 0.6205}
[2025-02-09T17:36:36.356+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1711474596353, 'account_id': 'C00149', 'customer_id': 'C00511', 'transaction_type': 'Transfer', 'branch_id': 'C00476', 'currency': 'GBP', 'transaction_amount': 7548.28, 'exchange_rate': 1.0445}
[2025-02-09T17:36:36.360+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1733074596359, 'account_id': 'C00977', 'customer_id': 'C00484', 'transaction_type': 'Deposit', 'branch_id': 'C00350', 'currency': 'USD', 'transaction_amount': 2302.11, 'exchange_rate': 0.6528}
[2025-02-09T17:36:36.363+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1707759396361, 'account_id': 'C00698', 'customer_id': 'C00091', 'transaction_type': 'Credit', 'branch_id': 'C00229', 'currency': 'USD', 'transaction_amount': 68.34, 'exchange_rate': 0.5528}
[2025-02-09T17:36:36.365+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1710092196364, 'account_id': 'C00572', 'customer_id': 'C00506', 'transaction_type': 'Transfer', 'branch_id': 'C00202', 'currency': 'GBP', 'transaction_amount': 1560.44, 'exchange_rate': 1.4304}
[2025-02-09T17:36:36.367+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1724607396367, 'account_id': 'C00595', 'customer_id': 'C00292', 'transaction_type': 'Transfer', 'branch_id': 'C00817', 'currency': 'EUR', 'transaction_amount': 892.73, 'exchange_rate': 0.6483}
[2025-02-09T17:36:36.373+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1709487396373, 'account_id': 'C00576', 'customer_id': 'C00750', 'transaction_type': 'Credit', 'branch_id': 'C00319', 'currency': 'GBP', 'transaction_amount': 4228.15, 'exchange_rate': 0.9527}
[2025-02-09T17:36:36.378+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1731692196377, 'account_id': 'C00909', 'customer_id': 'C00161', 'transaction_type': 'Deposit', 'branch_id': 'C00810', 'currency': 'EUR', 'transaction_amount': 1280.04, 'exchange_rate': 0.9475}
[2025-02-09T17:36:36.383+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1728495396381, 'account_id': 'C00204', 'customer_id': 'C00082', 'transaction_type': 'Transfer', 'branch_id': 'C00127', 'currency': 'USD', 'transaction_amount': 1118.38, 'exchange_rate': 1.3627}
[2025-02-09T17:36:36.387+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1733852196386, 'account_id': 'C00531', 'customer_id': 'C00169', 'transaction_type': 'Credit', 'branch_id': 'C00205', 'currency': 'GBP', 'transaction_amount': 4822.22, 'exchange_rate': 1.0854}
[2025-02-09T17:36:36.392+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1720978596391, 'account_id': 'C00422', 'customer_id': 'C00966', 'transaction_type': 'Withdrawal', 'branch_id': 'C00273', 'currency': 'EUR', 'transaction_amount': 307.12, 'exchange_rate': 0.5778}
[2025-02-09T17:36:36.396+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1726767396394, 'account_id': 'C00648', 'customer_id': 'C00182', 'transaction_type': 'Deposit', 'branch_id': 'C00377', 'currency': 'EUR', 'transaction_amount': 5997.49, 'exchange_rate': 1.0687}
[2025-02-09T17:36:36.401+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1727458596400, 'account_id': 'C00647', 'customer_id': 'C00876', 'transaction_type': 'Credit', 'branch_id': 'C00932', 'currency': 'USD', 'transaction_amount': 569.79, 'exchange_rate': 0.9959}
[2025-02-09T17:36:36.407+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1712511396405, 'account_id': 'C00232', 'customer_id': 'C00292', 'transaction_type': 'Deposit', 'branch_id': 'C00526', 'currency': 'USD', 'transaction_amount': 7451.25, 'exchange_rate': 0.5506}
[2025-02-09T17:36:36.411+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1727976996410, 'account_id': 'C00212', 'customer_id': 'C00151', 'transaction_type': 'Transfer', 'branch_id': 'C00576', 'currency': 'GBP', 'transaction_amount': 114.59, 'exchange_rate': 0.9192}
[2025-02-09T17:36:36.417+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1728581796414, 'account_id': 'C00368', 'customer_id': 'C00865', 'transaction_type': 'Deposit', 'branch_id': 'C00457', 'currency': 'USD', 'transaction_amount': 3732.71, 'exchange_rate': 1.1727}
[2025-02-09T17:36:36.421+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1730223396418, 'account_id': 'C00247', 'customer_id': 'C00571', 'transaction_type': 'Withdrawal', 'branch_id': 'C00859', 'currency': 'GBP', 'transaction_amount': 3847.74, 'exchange_rate': 1.0124}
[2025-02-09T17:36:36.424+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1733852196423, 'account_id': 'C00434', 'customer_id': 'C00678', 'transaction_type': 'Deposit', 'branch_id': 'C00466', 'currency': 'GBP', 'transaction_amount': 9331.81, 'exchange_rate': 1.3069}
[2025-02-09T17:36:36.430+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1710696996428, 'account_id': 'C00151', 'customer_id': 'C00648', 'transaction_type': 'Withdrawal', 'branch_id': 'C00479', 'currency': 'USD', 'transaction_amount': 5793.91, 'exchange_rate': 1.1151}
[2025-02-09T17:36:36.433+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1719250596432, 'account_id': 'C00552', 'customer_id': 'C00162', 'transaction_type': 'Transfer', 'branch_id': 'C00377', 'currency': 'USD', 'transaction_amount': 2028.73, 'exchange_rate': 0.9041}
[2025-02-09T17:36:36.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1719423396435, 'account_id': 'C00294', 'customer_id': 'C00347', 'transaction_type': 'Credit', 'branch_id': 'C00403', 'currency': 'EUR', 'transaction_amount': 8979.06, 'exchange_rate': 1.3592}
[2025-02-09T17:36:36.439+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1714757796437, 'account_id': 'C00244', 'customer_id': 'C00045', 'transaction_type': 'Credit', 'branch_id': 'C00297', 'currency': 'USD', 'transaction_amount': 6467.01, 'exchange_rate': 0.9953}
[2025-02-09T17:36:36.444+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1724261796443, 'account_id': 'C00320', 'customer_id': 'C00748', 'transaction_type': 'Transfer', 'branch_id': 'C00433', 'currency': 'USD', 'transaction_amount': 3245.51, 'exchange_rate': 0.7656}
[2025-02-09T17:36:36.451+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1737480996448, 'account_id': 'C00615', 'customer_id': 'C00831', 'transaction_type': 'Debit', 'branch_id': 'C00580', 'currency': 'USD', 'transaction_amount': 3045.64, 'exchange_rate': 0.5242}
[2025-02-09T17:36:36.454+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1726594596452, 'account_id': 'C00899', 'customer_id': 'C00505', 'transaction_type': 'Withdrawal', 'branch_id': 'C00284', 'currency': 'USD', 'transaction_amount': 1780.92, 'exchange_rate': 0.7715}
[2025-02-09T17:36:36.464+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1735148196460, 'account_id': 'C00009', 'customer_id': 'C00771', 'transaction_type': 'Transfer', 'branch_id': 'C00611', 'currency': 'USD', 'transaction_amount': 7372.03, 'exchange_rate': 1.1819}
[2025-02-09T17:36:36.470+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1737567396468, 'account_id': 'C00354', 'customer_id': 'C00784', 'transaction_type': 'Withdrawal', 'branch_id': 'C00489', 'currency': 'GBP', 'transaction_amount': 8079.64, 'exchange_rate': 0.9167}
[2025-02-09T17:36:36.481+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1717695396472, 'account_id': 'C00829', 'customer_id': 'C00506', 'transaction_type': 'Credit', 'branch_id': 'C00417', 'currency': 'EUR', 'transaction_amount': 4970.41, 'exchange_rate': 0.5132}
[2025-02-09T17:36:36.485+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1724866596484, 'account_id': 'C00668', 'customer_id': 'C00351', 'transaction_type': 'Withdrawal', 'branch_id': 'C00597', 'currency': 'GBP', 'transaction_amount': 8327.72, 'exchange_rate': 0.5919}
[2025-02-09T17:36:36.488+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1716053796486, 'account_id': 'C00723', 'customer_id': 'C00861', 'transaction_type': 'Debit', 'branch_id': 'C00497', 'currency': 'GBP', 'transaction_amount': 8998.53, 'exchange_rate': 0.6431}
[2025-02-09T17:36:36.492+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1716917796490, 'account_id': 'C00563', 'customer_id': 'C00289', 'transaction_type': 'Deposit', 'branch_id': 'C00338', 'currency': 'USD', 'transaction_amount': 2959.58, 'exchange_rate': 1.1968}
[2025-02-09T17:36:36.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1719596196495, 'account_id': 'C00632', 'customer_id': 'C00551', 'transaction_type': 'Transfer', 'branch_id': 'C00097', 'currency': 'GBP', 'transaction_amount': 2600.78, 'exchange_rate': 0.7786}
[2025-02-09T17:36:36.500+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1729618596498, 'account_id': 'C00272', 'customer_id': 'C00938', 'transaction_type': 'Deposit', 'branch_id': 'C00883', 'currency': 'GBP', 'transaction_amount': 6020.06, 'exchange_rate': 1.4253}
[2025-02-09T17:36:36.503+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1711215396502, 'account_id': 'C00891', 'customer_id': 'C00178', 'transaction_type': 'Debit', 'branch_id': 'C00567', 'currency': 'EUR', 'transaction_amount': 9535.47, 'exchange_rate': 0.6801}
[2025-02-09T17:36:36.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1714671396505, 'account_id': 'C00565', 'customer_id': 'C00617', 'transaction_type': 'Credit', 'branch_id': 'C00714', 'currency': 'GBP', 'transaction_amount': 9146.08, 'exchange_rate': 0.6167}
[2025-02-09T17:36:36.509+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1709746596508, 'account_id': 'C00213', 'customer_id': 'C00653', 'transaction_type': 'Withdrawal', 'branch_id': 'C00827', 'currency': 'EUR', 'transaction_amount': 9135.3, 'exchange_rate': 1.4115}
[2025-02-09T17:36:36.513+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1732901796511, 'account_id': 'C00623', 'customer_id': 'C00069', 'transaction_type': 'Debit', 'branch_id': 'C00740', 'currency': 'GBP', 'transaction_amount': 2226.92, 'exchange_rate': 0.8699}
[2025-02-09T17:36:36.518+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1718213796515, 'account_id': 'C00545', 'customer_id': 'C00552', 'transaction_type': 'Debit', 'branch_id': 'C00449', 'currency': 'GBP', 'transaction_amount': 579.23, 'exchange_rate': 0.9696}
[2025-02-09T17:36:36.523+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1723397796522, 'account_id': 'C00455', 'customer_id': 'C00024', 'transaction_type': 'Debit', 'branch_id': 'C00296', 'currency': 'EUR', 'transaction_amount': 6255.63, 'exchange_rate': 0.8999}
[2025-02-09T17:36:36.526+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1709141796525, 'account_id': 'C00453', 'customer_id': 'C00885', 'transaction_type': 'Transfer', 'branch_id': 'C00392', 'currency': 'USD', 'transaction_amount': 97.62, 'exchange_rate': 1.4901}
[2025-02-09T17:36:36.529+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1722274596528, 'account_id': 'C00025', 'customer_id': 'C00221', 'transaction_type': 'Debit', 'branch_id': 'C00567', 'currency': 'GBP', 'transaction_amount': 9822.0, 'exchange_rate': 0.9341}
[2025-02-09T17:36:36.534+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1716658596533, 'account_id': 'C00971', 'customer_id': 'C00454', 'transaction_type': 'Withdrawal', 'branch_id': 'C00220', 'currency': 'GBP', 'transaction_amount': 3506.24, 'exchange_rate': 1.3552}
[2025-02-09T17:36:36.539+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1724607396537, 'account_id': 'C00300', 'customer_id': 'C00231', 'transaction_type': 'Transfer', 'branch_id': 'C00831', 'currency': 'USD', 'transaction_amount': 5431.09, 'exchange_rate': 1.3031}
[2025-02-09T17:36:36.542+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1739036196541, 'account_id': 'C00918', 'customer_id': 'C00080', 'transaction_type': 'Withdrawal', 'branch_id': 'C00752', 'currency': 'EUR', 'transaction_amount': 4337.97, 'exchange_rate': 0.8152}
[2025-02-09T17:36:36.546+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1730828196544, 'account_id': 'C00515', 'customer_id': 'C00905', 'transaction_type': 'Transfer', 'branch_id': 'C00650', 'currency': 'USD', 'transaction_amount': 582.3, 'exchange_rate': 1.0835}
[2025-02-09T17:36:36.550+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1721237796548, 'account_id': 'C00333', 'customer_id': 'C00159', 'transaction_type': 'Credit', 'branch_id': 'C00183', 'currency': 'GBP', 'transaction_amount': 5536.0, 'exchange_rate': 0.8174}
[2025-02-09T17:36:36.555+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1724002596553, 'account_id': 'C00250', 'customer_id': 'C00319', 'transaction_type': 'Withdrawal', 'branch_id': 'C00485', 'currency': 'USD', 'transaction_amount': 3824.05, 'exchange_rate': 1.4946}
[2025-02-09T17:36:36.558+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1712252196557, 'account_id': 'C00129', 'customer_id': 'C00781', 'transaction_type': 'Withdrawal', 'branch_id': 'C00549', 'currency': 'GBP', 'transaction_amount': 3512.81, 'exchange_rate': 0.8432}
[2025-02-09T17:36:36.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1720978596559, 'account_id': 'C00573', 'customer_id': 'C00712', 'transaction_type': 'Credit', 'branch_id': 'C00654', 'currency': 'USD', 'transaction_amount': 3183.42, 'exchange_rate': 0.9954}
[2025-02-09T17:36:36.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1715708196562, 'account_id': 'C00487', 'customer_id': 'C00276', 'transaction_type': 'Transfer', 'branch_id': 'C00153', 'currency': 'GBP', 'transaction_amount': 6351.58, 'exchange_rate': 0.6054}
[2025-02-09T17:36:36.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1729272996566, 'account_id': 'C00269', 'customer_id': 'C00823', 'transaction_type': 'Deposit', 'branch_id': 'C00046', 'currency': 'USD', 'transaction_amount': 2081.89, 'exchange_rate': 0.8609}
[2025-02-09T17:36:36.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1736098596571, 'account_id': 'C00870', 'customer_id': 'C00181', 'transaction_type': 'Credit', 'branch_id': 'C00067', 'currency': 'EUR', 'transaction_amount': 4687.55, 'exchange_rate': 0.9912}
[2025-02-09T17:36:36.575+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1709400996575, 'account_id': 'C00061', 'customer_id': 'C00639', 'transaction_type': 'Withdrawal', 'branch_id': 'C00252', 'currency': 'GBP', 'transaction_amount': 6466.61, 'exchange_rate': 1.0831}
[2025-02-09T17:36:36.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1730568996577, 'account_id': 'C00780', 'customer_id': 'C00144', 'transaction_type': 'Debit', 'branch_id': 'C00176', 'currency': 'USD', 'transaction_amount': 6592.23, 'exchange_rate': 0.9797}
[2025-02-09T17:36:36.580+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1715535396580, 'account_id': 'C00218', 'customer_id': 'C00769', 'transaction_type': 'Withdrawal', 'branch_id': 'C00736', 'currency': 'GBP', 'transaction_amount': 1757.89, 'exchange_rate': 0.57}
[2025-02-09T17:36:36.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1726248996585, 'account_id': 'C00015', 'customer_id': 'C00997', 'transaction_type': 'Deposit', 'branch_id': 'C00026', 'currency': 'USD', 'transaction_amount': 3475.64, 'exchange_rate': 0.8769}
[2025-02-09T17:36:36.588+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1718472996588, 'account_id': 'C00448', 'customer_id': 'C00541', 'transaction_type': 'Credit', 'branch_id': 'C00160', 'currency': 'EUR', 'transaction_amount': 555.61, 'exchange_rate': 1.0927}
[2025-02-09T17:36:36.593+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1736703396590, 'account_id': 'C00816', 'customer_id': 'C00795', 'transaction_type': 'Deposit', 'branch_id': 'C00554', 'currency': 'GBP', 'transaction_amount': 5434.82, 'exchange_rate': 1.0686}
[2025-02-09T17:36:36.595+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1730223396595, 'account_id': 'C00973', 'customer_id': 'C00581', 'transaction_type': 'Deposit', 'branch_id': 'C00275', 'currency': 'GBP', 'transaction_amount': 5738.89, 'exchange_rate': 1.1542}
[2025-02-09T17:36:36.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1734111396596, 'account_id': 'C00718', 'customer_id': 'C00685', 'transaction_type': 'Debit', 'branch_id': 'C00691', 'currency': 'USD', 'transaction_amount': 2828.52, 'exchange_rate': 0.5202}
[2025-02-09T17:36:36.600+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1730568996599, 'account_id': 'C00179', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'branch_id': 'C00189', 'currency': 'GBP', 'transaction_amount': 818.49, 'exchange_rate': 1.0527}
[2025-02-09T17:36:36.604+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1732124196603, 'account_id': 'C00185', 'customer_id': 'C00802', 'transaction_type': 'Deposit', 'branch_id': 'C00165', 'currency': 'EUR', 'transaction_amount': 1568.37, 'exchange_rate': 1.001}
[2025-02-09T17:36:36.608+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1711560996606, 'account_id': 'C00187', 'customer_id': 'C00210', 'transaction_type': 'Deposit', 'branch_id': 'C00620', 'currency': 'EUR', 'transaction_amount': 5866.99, 'exchange_rate': 1.3729}
[2025-02-09T17:36:36.611+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1722965796611, 'account_id': 'C00927', 'customer_id': 'C00500', 'transaction_type': 'Deposit', 'branch_id': 'C00757', 'currency': 'USD', 'transaction_amount': 5152.46, 'exchange_rate': 1.122}
[2025-02-09T17:36:36.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1730655396615, 'account_id': 'C00375', 'customer_id': 'C00601', 'transaction_type': 'Deposit', 'branch_id': 'C00520', 'currency': 'USD', 'transaction_amount': 8882.33, 'exchange_rate': 1.418}
[2025-02-09T17:36:36.623+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1731260196620, 'account_id': 'C00991', 'customer_id': 'C00958', 'transaction_type': 'Credit', 'branch_id': 'C00094', 'currency': 'EUR', 'transaction_amount': 6700.75, 'exchange_rate': 1.1221}
[2025-02-09T17:36:36.624+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1733592996624, 'account_id': 'C00956', 'customer_id': 'C00375', 'transaction_type': 'Withdrawal', 'branch_id': 'C00969', 'currency': 'EUR', 'transaction_amount': 5672.33, 'exchange_rate': 0.998}
[2025-02-09T17:36:36.628+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1736271396627, 'account_id': 'C00853', 'customer_id': 'C00650', 'transaction_type': 'Debit', 'branch_id': 'C00508', 'currency': 'GBP', 'transaction_amount': 499.82, 'exchange_rate': 0.86}
