[2025-02-09T17:37:21.238+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:21.431+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-19T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.447+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-19T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.447+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:21.472+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-19 00:00:00+00:00
[2025-02-09T17:37:21.482+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=789) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:21.482+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-19T00:00:00+00:00', '--job-id', '646', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpivqh2kz0']
[2025-02-09T17:37:21.485+0000] {standard_task_runner.py:105} INFO - Job 646: Subtask generate_txn_fact_data
[2025-02-09T17:37:21.484+0000] {standard_task_runner.py:72} INFO - Started process 796 to run task
[2025-02-09T17:37:21.550+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-19T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:21.662+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-19T00:00:00+00:00'
[2025-02-09T17:37:21.663+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:21.688+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:21.688+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:21.689+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:21.794+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:21.795+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:21.801+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1723311441799, 'account_id': 'C00987', 'customer_id': 'C00513', 'transaction_type': 'Debit', 'branch_id': 'C00598', 'currency': 'USD', 'transaction_amount': 2473.26, 'exchange_rate': 0.6633}
[2025-02-09T17:37:24.442+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000798', 'transaction_date': 1721151444440, 'account_id': 'C00577', 'customer_id': 'C00239', 'transaction_type': 'Transfer', 'branch_id': 'C00714', 'currency': 'EUR', 'transaction_amount': 5432.79, 'exchange_rate': 0.8149}
[2025-02-09T17:37:24.444+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000799', 'transaction_date': 1713634644444, 'account_id': 'C00306', 'customer_id': 'C00158', 'transaction_type': 'Credit', 'branch_id': 'C00525', 'currency': 'EUR', 'transaction_amount': 282.37, 'exchange_rate': 0.6533}
[2025-02-09T17:37:24.447+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000800', 'transaction_date': 1735321044446, 'account_id': 'C00183', 'customer_id': 'C00392', 'transaction_type': 'Withdrawal', 'branch_id': 'C00735', 'currency': 'GBP', 'transaction_amount': 3673.76, 'exchange_rate': 1.4686}
[2025-02-09T17:37:24.449+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000801', 'transaction_date': 1727458644448, 'account_id': 'C00156', 'customer_id': 'C00657', 'transaction_type': 'Deposit', 'branch_id': 'C00157', 'currency': 'USD', 'transaction_amount': 8358.15, 'exchange_rate': 1.4403}
[2025-02-09T17:37:24.451+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000802', 'transaction_date': 1719337044451, 'account_id': 'C00636', 'customer_id': 'C00206', 'transaction_type': 'Withdrawal', 'branch_id': 'C00436', 'currency': 'GBP', 'transaction_amount': 6285.44, 'exchange_rate': 0.7263}
[2025-02-09T17:37:24.453+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000803', 'transaction_date': 1735493844453, 'account_id': 'C00336', 'customer_id': 'C00812', 'transaction_type': 'Debit', 'branch_id': 'C00540', 'currency': 'GBP', 'transaction_amount': 288.7, 'exchange_rate': 0.5289}
[2025-02-09T17:37:24.455+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000804', 'transaction_date': 1716053844455, 'account_id': 'C00605', 'customer_id': 'C00492', 'transaction_type': 'Withdrawal', 'branch_id': 'C00318', 'currency': 'EUR', 'transaction_amount': 1683.77, 'exchange_rate': 1.3765}
[2025-02-09T17:37:24.457+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000805', 'transaction_date': 1724002644457, 'account_id': 'C00481', 'customer_id': 'C00153', 'transaction_type': 'Credit', 'branch_id': 'C00488', 'currency': 'EUR', 'transaction_amount': 1723.03, 'exchange_rate': 0.7556}
[2025-02-09T17:37:24.459+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000806', 'transaction_date': 1711906644459, 'account_id': 'C00157', 'customer_id': 'C00131', 'transaction_type': 'Credit', 'branch_id': 'C00341', 'currency': 'GBP', 'transaction_amount': 3719.16, 'exchange_rate': 1.2943}
[2025-02-09T17:37:24.461+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000807', 'transaction_date': 1719769044461, 'account_id': 'C00507', 'customer_id': 'C00122', 'transaction_type': 'Deposit', 'branch_id': 'C00863', 'currency': 'USD', 'transaction_amount': 5585.08, 'exchange_rate': 1.1207}
[2025-02-09T17:37:24.464+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000808', 'transaction_date': 1718127444464, 'account_id': 'C00639', 'customer_id': 'C00489', 'transaction_type': 'Credit', 'branch_id': 'C00148', 'currency': 'GBP', 'transaction_amount': 6628.28, 'exchange_rate': 1.0748}
[2025-02-09T17:37:24.466+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000809', 'transaction_date': 1738517844466, 'account_id': 'C00597', 'customer_id': 'C00768', 'transaction_type': 'Credit', 'branch_id': 'C00391', 'currency': 'GBP', 'transaction_amount': 7121.01, 'exchange_rate': 1.2176}
[2025-02-09T17:37:24.468+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000810', 'transaction_date': 1732037844468, 'account_id': 'C00415', 'customer_id': 'C00517', 'transaction_type': 'Credit', 'branch_id': 'C00180', 'currency': 'EUR', 'transaction_amount': 2978.17, 'exchange_rate': 1.0958}
[2025-02-09T17:37:24.469+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000811', 'transaction_date': 1707586644469, 'account_id': 'C00841', 'customer_id': 'C00462', 'transaction_type': 'Deposit', 'branch_id': 'C00577', 'currency': 'USD', 'transaction_amount': 4585.66, 'exchange_rate': 0.5149}
[2025-02-09T17:37:24.471+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000812', 'transaction_date': 1710437844471, 'account_id': 'C00639', 'customer_id': 'C00692', 'transaction_type': 'Credit', 'branch_id': 'C00955', 'currency': 'GBP', 'transaction_amount': 5967.14, 'exchange_rate': 0.7712}
[2025-02-09T17:37:24.473+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000813', 'transaction_date': 1719941844473, 'account_id': 'C00778', 'customer_id': 'C00031', 'transaction_type': 'Transfer', 'branch_id': 'C00512', 'currency': 'USD', 'transaction_amount': 5454.69, 'exchange_rate': 1.2855}
[2025-02-09T17:37:24.475+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000814', 'transaction_date': 1720633044475, 'account_id': 'C00739', 'customer_id': 'C00336', 'transaction_type': 'Deposit', 'branch_id': 'C00309', 'currency': 'EUR', 'transaction_amount': 6950.2, 'exchange_rate': 1.0773}
[2025-02-09T17:37:24.477+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000815', 'transaction_date': 1729964244477, 'account_id': 'C00197', 'customer_id': 'C00162', 'transaction_type': 'Debit', 'branch_id': 'C00980', 'currency': 'EUR', 'transaction_amount': 7432.37, 'exchange_rate': 0.5961}
[2025-02-09T17:37:24.479+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000816', 'transaction_date': 1717781844478, 'account_id': 'C00767', 'customer_id': 'C00374', 'transaction_type': 'Deposit', 'branch_id': 'C00849', 'currency': 'USD', 'transaction_amount': 2504.76, 'exchange_rate': 1.2981}
[2025-02-09T17:37:24.481+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000817', 'transaction_date': 1732815444481, 'account_id': 'C00042', 'customer_id': 'C00178', 'transaction_type': 'Credit', 'branch_id': 'C00645', 'currency': 'USD', 'transaction_amount': 3767.41, 'exchange_rate': 0.7153}
[2025-02-09T17:37:24.483+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000818', 'transaction_date': 1713807444483, 'account_id': 'C00454', 'customer_id': 'C00182', 'transaction_type': 'Credit', 'branch_id': 'C00159', 'currency': 'EUR', 'transaction_amount': 6343.66, 'exchange_rate': 0.6524}
[2025-02-09T17:37:24.485+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000819', 'transaction_date': 1729618644484, 'account_id': 'C00793', 'customer_id': 'C00091', 'transaction_type': 'Debit', 'branch_id': 'C00116', 'currency': 'USD', 'transaction_amount': 1464.39, 'exchange_rate': 1.0503}
[2025-02-09T17:37:24.486+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000820', 'transaction_date': 1720201044486, 'account_id': 'C00756', 'customer_id': 'C00510', 'transaction_type': 'Credit', 'branch_id': 'C00360', 'currency': 'USD', 'transaction_amount': 2275.46, 'exchange_rate': 1.4118}
[2025-02-09T17:37:24.488+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000821', 'transaction_date': 1720633044488, 'account_id': 'C00870', 'customer_id': 'C00206', 'transaction_type': 'Debit', 'branch_id': 'C00784', 'currency': 'GBP', 'transaction_amount': 4805.32, 'exchange_rate': 0.7338}
[2025-02-09T17:37:24.490+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000822', 'transaction_date': 1715708244490, 'account_id': 'C00037', 'customer_id': 'C00093', 'transaction_type': 'Credit', 'branch_id': 'C00741', 'currency': 'GBP', 'transaction_amount': 1180.8, 'exchange_rate': 1.0412}
[2025-02-09T17:37:24.492+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000823', 'transaction_date': 1722447444492, 'account_id': 'C00739', 'customer_id': 'C00179', 'transaction_type': 'Withdrawal', 'branch_id': 'C00341', 'currency': 'USD', 'transaction_amount': 8133.92, 'exchange_rate': 1.308}
[2025-02-09T17:37:24.494+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000824', 'transaction_date': 1731778644494, 'account_id': 'C00654', 'customer_id': 'C00955', 'transaction_type': 'Withdrawal', 'branch_id': 'C00287', 'currency': 'GBP', 'transaction_amount': 9135.18, 'exchange_rate': 0.8452}
[2025-02-09T17:37:24.497+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000825', 'transaction_date': 1729359444497, 'account_id': 'C00435', 'customer_id': 'C00353', 'transaction_type': 'Transfer', 'branch_id': 'C00459', 'currency': 'USD', 'transaction_amount': 6783.33, 'exchange_rate': 1.1594}
[2025-02-09T17:37:24.500+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000826', 'transaction_date': 1720373844500, 'account_id': 'C00553', 'customer_id': 'C00981', 'transaction_type': 'Credit', 'branch_id': 'C00505', 'currency': 'EUR', 'transaction_amount': 4622.02, 'exchange_rate': 0.5376}
[2025-02-09T17:37:24.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000827', 'transaction_date': 1708796244506, 'account_id': 'C00168', 'customer_id': 'C00133', 'transaction_type': 'Withdrawal', 'branch_id': 'C00829', 'currency': 'EUR', 'transaction_amount': 9675.69, 'exchange_rate': 0.5348}
[2025-02-09T17:37:24.508+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000828', 'transaction_date': 1732988244508, 'account_id': 'C00647', 'customer_id': 'C00720', 'transaction_type': 'Withdrawal', 'branch_id': 'C00731', 'currency': 'EUR', 'transaction_amount': 6500.35, 'exchange_rate': 1.1266}
[2025-02-09T17:37:24.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000829', 'transaction_date': 1718732244509, 'account_id': 'C00235', 'customer_id': 'C00583', 'transaction_type': 'Withdrawal', 'branch_id': 'C00378', 'currency': 'GBP', 'transaction_amount': 881.87, 'exchange_rate': 1.0902}
[2025-02-09T17:37:24.512+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000830', 'transaction_date': 1712597844511, 'account_id': 'C00071', 'customer_id': 'C00390', 'transaction_type': 'Withdrawal', 'branch_id': 'C00534', 'currency': 'EUR', 'transaction_amount': 9415.62, 'exchange_rate': 0.6328}
[2025-02-09T17:37:24.514+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000831', 'transaction_date': 1738604244514, 'account_id': 'C00048', 'customer_id': 'C00685', 'transaction_type': 'Debit', 'branch_id': 'C00096', 'currency': 'USD', 'transaction_amount': 4920.88, 'exchange_rate': 0.9841}
[2025-02-09T17:37:24.516+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000832', 'transaction_date': 1716485844516, 'account_id': 'C00463', 'customer_id': 'C00373', 'transaction_type': 'Deposit', 'branch_id': 'C00744', 'currency': 'USD', 'transaction_amount': 4053.89, 'exchange_rate': 1.3966}
[2025-02-09T17:37:24.519+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000833', 'transaction_date': 1734457044519, 'account_id': 'C00702', 'customer_id': 'C00617', 'transaction_type': 'Withdrawal', 'branch_id': 'C00243', 'currency': 'USD', 'transaction_amount': 2200.51, 'exchange_rate': 1.269}
[2025-02-09T17:37:24.521+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000834', 'transaction_date': 1716917844521, 'account_id': 'C00183', 'customer_id': 'C00192', 'transaction_type': 'Debit', 'branch_id': 'C00792', 'currency': 'GBP', 'transaction_amount': 6614.17, 'exchange_rate': 1.2876}
[2025-02-09T17:37:24.523+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000835', 'transaction_date': 1736185044523, 'account_id': 'C00610', 'customer_id': 'C00064', 'transaction_type': 'Credit', 'branch_id': 'C00843', 'currency': 'GBP', 'transaction_amount': 9401.51, 'exchange_rate': 1.0188}
[2025-02-09T17:37:24.524+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000836', 'transaction_date': 1731951444524, 'account_id': 'C00176', 'customer_id': 'C00787', 'transaction_type': 'Credit', 'branch_id': 'C00134', 'currency': 'EUR', 'transaction_amount': 2853.87, 'exchange_rate': 1.3132}
[2025-02-09T17:37:24.525+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000837', 'transaction_date': 1724434644525, 'account_id': 'C00350', 'customer_id': 'C00783', 'transaction_type': 'Debit', 'branch_id': 'C00374', 'currency': 'EUR', 'transaction_amount': 8754.67, 'exchange_rate': 0.9912}
[2025-02-09T17:37:24.527+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000838', 'transaction_date': 1724002644527, 'account_id': 'C00842', 'customer_id': 'C00388', 'transaction_type': 'Withdrawal', 'branch_id': 'C00849', 'currency': 'EUR', 'transaction_amount': 1113.86, 'exchange_rate': 1.4616}
[2025-02-09T17:37:24.528+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000839', 'transaction_date': 1724780244528, 'account_id': 'C00363', 'customer_id': 'C00673', 'transaction_type': 'Withdrawal', 'branch_id': 'C00396', 'currency': 'GBP', 'transaction_amount': 4603.43, 'exchange_rate': 1.3672}
[2025-02-09T17:37:24.530+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000840', 'transaction_date': 1718386644530, 'account_id': 'C00085', 'customer_id': 'C00118', 'transaction_type': 'Transfer', 'branch_id': 'C00479', 'currency': 'USD', 'transaction_amount': 9701.82, 'exchange_rate': 0.5015}
[2025-02-09T17:37:24.532+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000841', 'transaction_date': 1723138644531, 'account_id': 'C00549', 'customer_id': 'C00291', 'transaction_type': 'Deposit', 'branch_id': 'C00960', 'currency': 'GBP', 'transaction_amount': 4698.49, 'exchange_rate': 0.5447}
[2025-02-09T17:37:24.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000842', 'transaction_date': 1730569044533, 'account_id': 'C00838', 'customer_id': 'C00827', 'transaction_type': 'Transfer', 'branch_id': 'C00703', 'currency': 'EUR', 'transaction_amount': 3117.43, 'exchange_rate': 0.5222}
[2025-02-09T17:37:24.535+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000843', 'transaction_date': 1732037844535, 'account_id': 'C00163', 'customer_id': 'C00332', 'transaction_type': 'Transfer', 'branch_id': 'C00913', 'currency': 'USD', 'transaction_amount': 2280.08, 'exchange_rate': 0.5464}
[2025-02-09T17:37:24.536+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000844', 'transaction_date': 1728581844536, 'account_id': 'C00747', 'customer_id': 'C00613', 'transaction_type': 'Transfer', 'branch_id': 'C00128', 'currency': 'USD', 'transaction_amount': 3258.81, 'exchange_rate': 0.5957}
[2025-02-09T17:37:24.538+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000845', 'transaction_date': 1722447444538, 'account_id': 'C00600', 'customer_id': 'C00316', 'transaction_type': 'Debit', 'branch_id': 'C00515', 'currency': 'EUR', 'transaction_amount': 9542.51, 'exchange_rate': 1.4729}
[2025-02-09T17:37:24.539+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000846', 'transaction_date': 1721929044539, 'account_id': 'C00811', 'customer_id': 'C00758', 'transaction_type': 'Transfer', 'branch_id': 'C00025', 'currency': 'USD', 'transaction_amount': 897.74, 'exchange_rate': 0.7189}
[2025-02-09T17:37:24.541+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000847', 'transaction_date': 1718213844541, 'account_id': 'C00921', 'customer_id': 'C00116', 'transaction_type': 'Transfer', 'branch_id': 'C00774', 'currency': 'GBP', 'transaction_amount': 4680.77, 'exchange_rate': 1.4803}
[2025-02-09T17:37:24.543+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000848', 'transaction_date': 1723225044543, 'account_id': 'C00453', 'customer_id': 'C00023', 'transaction_type': 'Withdrawal', 'branch_id': 'C00241', 'currency': 'EUR', 'transaction_amount': 3178.17, 'exchange_rate': 1.2858}
[2025-02-09T17:37:24.544+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000849', 'transaction_date': 1736703444544, 'account_id': 'C00982', 'customer_id': 'C00280', 'transaction_type': 'Credit', 'branch_id': 'C00022', 'currency': 'EUR', 'transaction_amount': 3179.53, 'exchange_rate': 1.2017}
[2025-02-09T17:37:24.545+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000850', 'transaction_date': 1722188244545, 'account_id': 'C00044', 'customer_id': 'C00600', 'transaction_type': 'Debit', 'branch_id': 'C00137', 'currency': 'USD', 'transaction_amount': 6964.4, 'exchange_rate': 1.3254}
[2025-02-09T17:37:24.547+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000851', 'transaction_date': 1723657044547, 'account_id': 'C00913', 'customer_id': 'C00946', 'transaction_type': 'Deposit', 'branch_id': 'C00508', 'currency': 'GBP', 'transaction_amount': 5715.89, 'exchange_rate': 0.5459}
[2025-02-09T17:37:24.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000852', 'transaction_date': 1731519444549, 'account_id': 'C00625', 'customer_id': 'C00513', 'transaction_type': 'Transfer', 'branch_id': 'C00745', 'currency': 'EUR', 'transaction_amount': 6968.62, 'exchange_rate': 1.388}
[2025-02-09T17:37:24.550+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000853', 'transaction_date': 1710005844550, 'account_id': 'C00869', 'customer_id': 'C00296', 'transaction_type': 'Withdrawal', 'branch_id': 'C00808', 'currency': 'EUR', 'transaction_amount': 9739.52, 'exchange_rate': 1.3132}
[2025-02-09T17:37:24.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000854', 'transaction_date': 1718645844552, 'account_id': 'C00083', 'customer_id': 'C00485', 'transaction_type': 'Deposit', 'branch_id': 'C00759', 'currency': 'GBP', 'transaction_amount': 8254.03, 'exchange_rate': 1.0019}
[2025-02-09T17:37:24.554+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000855', 'transaction_date': 1734025044554, 'account_id': 'C00406', 'customer_id': 'C00680', 'transaction_type': 'Withdrawal', 'branch_id': 'C00039', 'currency': 'GBP', 'transaction_amount': 306.42, 'exchange_rate': 1.1435}
[2025-02-09T17:37:24.555+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000856', 'transaction_date': 1725385044555, 'account_id': 'C00757', 'customer_id': 'C00311', 'transaction_type': 'Deposit', 'branch_id': 'C00763', 'currency': 'EUR', 'transaction_amount': 3944.69, 'exchange_rate': 0.9956}
[2025-02-09T17:37:24.557+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000857', 'transaction_date': 1731951444556, 'account_id': 'C00506', 'customer_id': 'C00562', 'transaction_type': 'Debit', 'branch_id': 'C00528', 'currency': 'GBP', 'transaction_amount': 3617.04, 'exchange_rate': 0.9084}
[2025-02-09T17:37:24.558+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000858', 'transaction_date': 1725989844558, 'account_id': 'C00666', 'customer_id': 'C00886', 'transaction_type': 'Withdrawal', 'branch_id': 'C00951', 'currency': 'USD', 'transaction_amount': 3303.28, 'exchange_rate': 0.8496}
[2025-02-09T17:37:24.560+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000859', 'transaction_date': 1710005844559, 'account_id': 'C00925', 'customer_id': 'C00630', 'transaction_type': 'Deposit', 'branch_id': 'C00060', 'currency': 'EUR', 'transaction_amount': 4268.13, 'exchange_rate': 1.2356}
[2025-02-09T17:37:24.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000860', 'transaction_date': 1737049044561, 'account_id': 'C00084', 'customer_id': 'C00954', 'transaction_type': 'Deposit', 'branch_id': 'C00846', 'currency': 'USD', 'transaction_amount': 5252.2, 'exchange_rate': 1.467}
[2025-02-09T17:37:24.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000861', 'transaction_date': 1727372244562, 'account_id': 'C00417', 'customer_id': 'C00580', 'transaction_type': 'Credit', 'branch_id': 'C00447', 'currency': 'GBP', 'transaction_amount': 9073.38, 'exchange_rate': 1.4098}
[2025-02-09T17:37:24.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000862', 'transaction_date': 1738777044564, 'account_id': 'C00679', 'customer_id': 'C00010', 'transaction_type': 'Credit', 'branch_id': 'C00710', 'currency': 'USD', 'transaction_amount': 9171.76, 'exchange_rate': 1.2657}
[2025-02-09T17:37:24.566+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000863', 'transaction_date': 1723484244565, 'account_id': 'C00160', 'customer_id': 'C00308', 'transaction_type': 'Transfer', 'branch_id': 'C00678', 'currency': 'EUR', 'transaction_amount': 7905.46, 'exchange_rate': 0.8121}
[2025-02-09T17:37:24.567+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000864', 'transaction_date': 1729445844567, 'account_id': 'C00703', 'customer_id': 'C00654', 'transaction_type': 'Withdrawal', 'branch_id': 'C00242', 'currency': 'GBP', 'transaction_amount': 5933.61, 'exchange_rate': 0.7368}
[2025-02-09T17:37:24.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000865', 'transaction_date': 1729877844569, 'account_id': 'C00887', 'customer_id': 'C00495', 'transaction_type': 'Credit', 'branch_id': 'C00010', 'currency': 'GBP', 'transaction_amount': 4354.57, 'exchange_rate': 1.1019}
[2025-02-09T17:37:24.571+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000866', 'transaction_date': 1710351444571, 'account_id': 'C00036', 'customer_id': 'C00936', 'transaction_type': 'Credit', 'branch_id': 'C00589', 'currency': 'GBP', 'transaction_amount': 9428.54, 'exchange_rate': 1.2995}
[2025-02-09T17:37:24.573+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000867', 'transaction_date': 1715967444572, 'account_id': 'C00443', 'customer_id': 'C00325', 'transaction_type': 'Credit', 'branch_id': 'C00571', 'currency': 'GBP', 'transaction_amount': 5500.34, 'exchange_rate': 0.5456}
[2025-02-09T17:37:24.574+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000868', 'transaction_date': 1723311444574, 'account_id': 'C00077', 'customer_id': 'C00836', 'transaction_type': 'Transfer', 'branch_id': 'C00594', 'currency': 'GBP', 'transaction_amount': 5218.55, 'exchange_rate': 0.953}
[2025-02-09T17:37:24.576+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000869', 'transaction_date': 1720546644576, 'account_id': 'C00223', 'customer_id': 'C00144', 'transaction_type': 'Deposit', 'branch_id': 'C00517', 'currency': 'EUR', 'transaction_amount': 3952.2, 'exchange_rate': 1.0708}
[2025-02-09T17:37:24.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000870', 'transaction_date': 1732642644578, 'account_id': 'C00940', 'customer_id': 'C00608', 'transaction_type': 'Transfer', 'branch_id': 'C00648', 'currency': 'EUR', 'transaction_amount': 9561.35, 'exchange_rate': 0.7414}
[2025-02-09T17:37:24.580+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000871', 'transaction_date': 1737653844580, 'account_id': 'C00935', 'customer_id': 'C00838', 'transaction_type': 'Credit', 'branch_id': 'C00429', 'currency': 'EUR', 'transaction_amount': 2948.22, 'exchange_rate': 0.6287}
