[2025-02-09T17:37:27.996+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:28.148+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-24T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.156+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-24T00:00:00+00:00 [queued]>
[2025-02-09T17:37:28.157+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:28.171+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-24 00:00:00+00:00
[2025-02-09T17:37:28.179+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=813) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:28.180+0000] {standard_task_runner.py:72} INFO - Started process 822 to run task
[2025-02-09T17:37:28.179+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-24T00:00:00+00:00', '--job-id', '651', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpssg5tmg7']
[2025-02-09T17:37:28.181+0000] {standard_task_runner.py:105} INFO - Job 651: Subtask generate_txn_fact_data
[2025-02-09T17:37:28.272+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-24T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:28.497+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-24T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-24T00:00:00+00:00'
[2025-02-09T17:37:28.501+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:28.550+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:28.551+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:28.553+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:28.655+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:28.657+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:28.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1730050648660, 'account_id': 'C00430', 'customer_id': 'C00576', 'transaction_type': 'Debit', 'branch_id': 'C00242', 'currency': 'GBP', 'transaction_amount': 7902.43, 'exchange_rate': 0.6602}
[2025-02-09T17:37:30.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1714066650557, 'account_id': 'C00725', 'customer_id': 'C00212', 'transaction_type': 'Transfer', 'branch_id': 'C00349', 'currency': 'USD', 'transaction_amount': 6536.24, 'exchange_rate': 1.4979}
[2025-02-09T17:37:30.564+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1723743450563, 'account_id': 'C00306', 'customer_id': 'C00430', 'transaction_type': 'Transfer', 'branch_id': 'C00611', 'currency': 'EUR', 'transaction_amount': 8449.35, 'exchange_rate': 0.5631}
[2025-02-09T17:37:30.567+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1709573850566, 'account_id': 'C00884', 'customer_id': 'C00585', 'transaction_type': 'Withdrawal', 'branch_id': 'C00215', 'currency': 'GBP', 'transaction_amount': 977.7, 'exchange_rate': 1.0169}
[2025-02-09T17:37:30.575+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1733506650569, 'account_id': 'C00801', 'customer_id': 'C00494', 'transaction_type': 'Credit', 'branch_id': 'C00994', 'currency': 'USD', 'transaction_amount': 2129.67, 'exchange_rate': 1.1466}
[2025-02-09T17:37:30.583+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1720546650579, 'account_id': 'C00933', 'customer_id': 'C00193', 'transaction_type': 'Credit', 'branch_id': 'C00597', 'currency': 'EUR', 'transaction_amount': 5201.92, 'exchange_rate': 0.6064}
[2025-02-09T17:37:30.587+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1727545050586, 'account_id': 'C00377', 'customer_id': 'C00382', 'transaction_type': 'Credit', 'branch_id': 'C00560', 'currency': 'EUR', 'transaction_amount': 3285.33, 'exchange_rate': 1.1164}
[2025-02-09T17:37:30.594+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1730309850591, 'account_id': 'C00791', 'customer_id': 'C00323', 'transaction_type': 'Withdrawal', 'branch_id': 'C00926', 'currency': 'USD', 'transaction_amount': 8491.18, 'exchange_rate': 1.3671}
[2025-02-09T17:37:30.604+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1736962650600, 'account_id': 'C00133', 'customer_id': 'C00543', 'transaction_type': 'Credit', 'branch_id': 'C00378', 'currency': 'EUR', 'transaction_amount': 584.73, 'exchange_rate': 1.4056}
[2025-02-09T17:37:30.609+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1721497050606, 'account_id': 'C00358', 'customer_id': 'C00217', 'transaction_type': 'Debit', 'branch_id': 'C00904', 'currency': 'USD', 'transaction_amount': 7251.02, 'exchange_rate': 0.7611}
[2025-02-09T17:37:30.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1729445850610, 'account_id': 'C00113', 'customer_id': 'C00260', 'transaction_type': 'Credit', 'branch_id': 'C00652', 'currency': 'EUR', 'transaction_amount': 1701.08, 'exchange_rate': 1.3524}
[2025-02-09T17:37:30.618+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1714325850618, 'account_id': 'C00828', 'customer_id': 'C00069', 'transaction_type': 'Transfer', 'branch_id': 'C00005', 'currency': 'EUR', 'transaction_amount': 2358.85, 'exchange_rate': 0.755}
[2025-02-09T17:37:30.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1724780250627, 'account_id': 'C00745', 'customer_id': 'C00517', 'transaction_type': 'Withdrawal', 'branch_id': 'C00456', 'currency': 'USD', 'transaction_amount': 9896.6, 'exchange_rate': 0.679}
[2025-02-09T17:37:30.632+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1725471450631, 'account_id': 'C00982', 'customer_id': 'C00687', 'transaction_type': 'Credit', 'branch_id': 'C00315', 'currency': 'EUR', 'transaction_amount': 5821.04, 'exchange_rate': 0.777}
[2025-02-09T17:37:30.637+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1712943450634, 'account_id': 'C00911', 'customer_id': 'C00804', 'transaction_type': 'Deposit', 'branch_id': 'C00160', 'currency': 'GBP', 'transaction_amount': 173.18, 'exchange_rate': 0.7117}
[2025-02-09T17:37:30.643+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1735666650641, 'account_id': 'C00077', 'customer_id': 'C00819', 'transaction_type': 'Deposit', 'branch_id': 'C00186', 'currency': 'EUR', 'transaction_amount': 19.33, 'exchange_rate': 1.0152}
[2025-02-09T17:37:30.647+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1725125850646, 'account_id': 'C00681', 'customer_id': 'C00809', 'transaction_type': 'Transfer', 'branch_id': 'C00482', 'currency': 'EUR', 'transaction_amount': 9345.57, 'exchange_rate': 0.6902}
[2025-02-09T17:37:30.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1735407450650, 'account_id': 'C00690', 'customer_id': 'C00635', 'transaction_type': 'Deposit', 'branch_id': 'C00126', 'currency': 'GBP', 'transaction_amount': 8422.19, 'exchange_rate': 0.55}
[2025-02-09T17:37:30.658+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1734802650657, 'account_id': 'C00039', 'customer_id': 'C00126', 'transaction_type': 'Credit', 'branch_id': 'C00351', 'currency': 'GBP', 'transaction_amount': 6055.1, 'exchange_rate': 0.6639}
[2025-02-09T17:37:30.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1730050650662, 'account_id': 'C00474', 'customer_id': 'C00988', 'transaction_type': 'Deposit', 'branch_id': 'C00854', 'currency': 'GBP', 'transaction_amount': 2126.33, 'exchange_rate': 1.2969}
[2025-02-09T17:37:30.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1717954650665, 'account_id': 'C00442', 'customer_id': 'C00420', 'transaction_type': 'Credit', 'branch_id': 'C00962', 'currency': 'GBP', 'transaction_amount': 1404.53, 'exchange_rate': 1.4385}
[2025-02-09T17:37:30.673+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1723225050671, 'account_id': 'C00803', 'customer_id': 'C00324', 'transaction_type': 'Withdrawal', 'branch_id': 'C00885', 'currency': 'USD', 'transaction_amount': 281.98, 'exchange_rate': 1.0994}
[2025-02-09T17:37:30.676+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1717781850675, 'account_id': 'C00004', 'customer_id': 'C00944', 'transaction_type': 'Debit', 'branch_id': 'C00862', 'currency': 'USD', 'transaction_amount': 2628.92, 'exchange_rate': 1.2345}
[2025-02-09T17:37:30.681+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1733247450680, 'account_id': 'C00299', 'customer_id': 'C00796', 'transaction_type': 'Debit', 'branch_id': 'C00190', 'currency': 'EUR', 'transaction_amount': 3934.41, 'exchange_rate': 0.8994}
[2025-02-09T17:37:30.687+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1722274650687, 'account_id': 'C00744', 'customer_id': 'C00238', 'transaction_type': 'Transfer', 'branch_id': 'C00714', 'currency': 'GBP', 'transaction_amount': 6243.83, 'exchange_rate': 1.4653}
[2025-02-09T17:37:30.693+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1711733850691, 'account_id': 'C00753', 'customer_id': 'C00994', 'transaction_type': 'Transfer', 'branch_id': 'C00760', 'currency': 'EUR', 'transaction_amount': 1260.7, 'exchange_rate': 0.626}
[2025-02-09T17:37:30.697+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1711733850696, 'account_id': 'C00189', 'customer_id': 'C00973', 'transaction_type': 'Debit', 'branch_id': 'C00128', 'currency': 'USD', 'transaction_amount': 4525.4, 'exchange_rate': 1.0968}
[2025-02-09T17:37:30.702+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1715103450701, 'account_id': 'C00588', 'customer_id': 'C00276', 'transaction_type': 'Transfer', 'branch_id': 'C00277', 'currency': 'USD', 'transaction_amount': 5120.32, 'exchange_rate': 0.9505}
[2025-02-09T17:37:30.708+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1733679450705, 'account_id': 'C00848', 'customer_id': 'C00189', 'transaction_type': 'Transfer', 'branch_id': 'C00845', 'currency': 'GBP', 'transaction_amount': 6394.16, 'exchange_rate': 0.6335}
[2025-02-09T17:37:30.710+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1708969050709, 'account_id': 'C00036', 'customer_id': 'C00540', 'transaction_type': 'Transfer', 'branch_id': 'C00190', 'currency': 'GBP', 'transaction_amount': 7941.28, 'exchange_rate': 0.5508}
[2025-02-09T17:37:30.714+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1728668250713, 'account_id': 'C00811', 'customer_id': 'C00745', 'transaction_type': 'Transfer', 'branch_id': 'C00043', 'currency': 'USD', 'transaction_amount': 7985.55, 'exchange_rate': 0.7915}
[2025-02-09T17:37:30.716+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1707932250715, 'account_id': 'C00479', 'customer_id': 'C00358', 'transaction_type': 'Deposit', 'branch_id': 'C00873', 'currency': 'EUR', 'transaction_amount': 6820.83, 'exchange_rate': 1.1999}
[2025-02-09T17:37:30.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1726940250725, 'account_id': 'C00907', 'customer_id': 'C00679', 'transaction_type': 'Withdrawal', 'branch_id': 'C00775', 'currency': 'GBP', 'transaction_amount': 7856.35, 'exchange_rate': 0.5038}
[2025-02-09T17:37:30.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1714671450728, 'account_id': 'C00085', 'customer_id': 'C00565', 'transaction_type': 'Credit', 'branch_id': 'C00969', 'currency': 'GBP', 'transaction_amount': 893.04, 'exchange_rate': 1.3556}
[2025-02-09T17:37:30.736+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1737481050734, 'account_id': 'C00588', 'customer_id': 'C00413', 'transaction_type': 'Withdrawal', 'branch_id': 'C00680', 'currency': 'USD', 'transaction_amount': 1238.22, 'exchange_rate': 1.448}
[2025-02-09T17:37:30.740+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1714498650739, 'account_id': 'C00784', 'customer_id': 'C00622', 'transaction_type': 'Withdrawal', 'branch_id': 'C00401', 'currency': 'GBP', 'transaction_amount': 632.92, 'exchange_rate': 1.3887}
[2025-02-09T17:37:30.750+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1730482650750, 'account_id': 'C00527', 'customer_id': 'C00571', 'transaction_type': 'Withdrawal', 'branch_id': 'C00467', 'currency': 'EUR', 'transaction_amount': 834.06, 'exchange_rate': 1.3981}
[2025-02-09T17:37:30.757+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1714757850754, 'account_id': 'C00648', 'customer_id': 'C00844', 'transaction_type': 'Deposit', 'branch_id': 'C00903', 'currency': 'EUR', 'transaction_amount': 1596.27, 'exchange_rate': 1.3932}
[2025-02-09T17:37:30.763+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1714844250760, 'account_id': 'C00711', 'customer_id': 'C00116', 'transaction_type': 'Credit', 'branch_id': 'C00728', 'currency': 'GBP', 'transaction_amount': 7609.31, 'exchange_rate': 0.894}
[2025-02-09T17:37:30.769+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1710869850767, 'account_id': 'C00544', 'customer_id': 'C00664', 'transaction_type': 'Credit', 'branch_id': 'C00471', 'currency': 'GBP', 'transaction_amount': 3428.12, 'exchange_rate': 0.5461}
[2025-02-09T17:37:30.774+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1727890650774, 'account_id': 'C00531', 'customer_id': 'C00647', 'transaction_type': 'Withdrawal', 'branch_id': 'C00412', 'currency': 'USD', 'transaction_amount': 5403.51, 'exchange_rate': 1.4616}
[2025-02-09T17:37:30.779+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1733852250776, 'account_id': 'C00443', 'customer_id': 'C00812', 'transaction_type': 'Debit', 'branch_id': 'C00058', 'currency': 'GBP', 'transaction_amount': 5201.29, 'exchange_rate': 1.1516}
[2025-02-09T17:37:30.784+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1732124250780, 'account_id': 'C00869', 'customer_id': 'C00387', 'transaction_type': 'Credit', 'branch_id': 'C00351', 'currency': 'GBP', 'transaction_amount': 2168.79, 'exchange_rate': 0.8805}
[2025-02-09T17:37:30.788+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1714325850787, 'account_id': 'C00014', 'customer_id': 'C00947', 'transaction_type': 'Debit', 'branch_id': 'C00033', 'currency': 'EUR', 'transaction_amount': 3661.52, 'exchange_rate': 1.4186}
[2025-02-09T17:37:30.795+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1723484250793, 'account_id': 'C00303', 'customer_id': 'C00739', 'transaction_type': 'Debit', 'branch_id': 'C00599', 'currency': 'GBP', 'transaction_amount': 2163.77, 'exchange_rate': 0.9912}
[2025-02-09T17:37:30.799+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1718905050799, 'account_id': 'C00881', 'customer_id': 'C00234', 'transaction_type': 'Transfer', 'branch_id': 'C00625', 'currency': 'EUR', 'transaction_amount': 581.53, 'exchange_rate': 1.4006}
[2025-02-09T17:37:30.806+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1738517850805, 'account_id': 'C00328', 'customer_id': 'C00683', 'transaction_type': 'Transfer', 'branch_id': 'C00340', 'currency': 'GBP', 'transaction_amount': 2521.81, 'exchange_rate': 1.3944}
[2025-02-09T17:37:30.809+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1725212250809, 'account_id': 'C00598', 'customer_id': 'C00921', 'transaction_type': 'Withdrawal', 'branch_id': 'C00295', 'currency': 'GBP', 'transaction_amount': 9781.35, 'exchange_rate': 1.0688}
[2025-02-09T17:37:30.811+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1714153050811, 'account_id': 'C00938', 'customer_id': 'C00540', 'transaction_type': 'Deposit', 'branch_id': 'C00132', 'currency': 'EUR', 'transaction_amount': 2155.38, 'exchange_rate': 0.9551}
[2025-02-09T17:37:30.814+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1724607450814, 'account_id': 'C00216', 'customer_id': 'C00679', 'transaction_type': 'Deposit', 'branch_id': 'C00727', 'currency': 'USD', 'transaction_amount': 6243.39, 'exchange_rate': 1.1899}
[2025-02-09T17:37:30.817+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1737481050817, 'account_id': 'C00043', 'customer_id': 'C00762', 'transaction_type': 'Transfer', 'branch_id': 'C00404', 'currency': 'EUR', 'transaction_amount': 4070.62, 'exchange_rate': 1.4188}
[2025-02-09T17:37:30.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1717695450819, 'account_id': 'C00817', 'customer_id': 'C00252', 'transaction_type': 'Deposit', 'branch_id': 'C00054', 'currency': 'GBP', 'transaction_amount': 6272.58, 'exchange_rate': 1.1316}
[2025-02-09T17:37:30.823+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1734802650822, 'account_id': 'C00177', 'customer_id': 'C00756', 'transaction_type': 'Transfer', 'branch_id': 'C00459', 'currency': 'GBP', 'transaction_amount': 4738.47, 'exchange_rate': 0.9891}
[2025-02-09T17:37:30.826+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1709746650825, 'account_id': 'C00378', 'customer_id': 'C00498', 'transaction_type': 'Deposit', 'branch_id': 'C00030', 'currency': 'USD', 'transaction_amount': 5859.22, 'exchange_rate': 1.2144}
[2025-02-09T17:37:30.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1729359450830, 'account_id': 'C00879', 'customer_id': 'C00040', 'transaction_type': 'Debit', 'branch_id': 'C00987', 'currency': 'USD', 'transaction_amount': 1538.03, 'exchange_rate': 0.9581}
[2025-02-09T17:37:30.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1718732250837, 'account_id': 'C00200', 'customer_id': 'C00096', 'transaction_type': 'Deposit', 'branch_id': 'C00278', 'currency': 'USD', 'transaction_amount': 588.87, 'exchange_rate': 0.9323}
[2025-02-09T17:37:30.844+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1736357850842, 'account_id': 'C00212', 'customer_id': 'C00006', 'transaction_type': 'Debit', 'branch_id': 'C00419', 'currency': 'GBP', 'transaction_amount': 4660.89, 'exchange_rate': 1.1606}
[2025-02-09T17:37:30.851+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1711042650846, 'account_id': 'C00339', 'customer_id': 'C00170', 'transaction_type': 'Deposit', 'branch_id': 'C00346', 'currency': 'GBP', 'transaction_amount': 1654.36, 'exchange_rate': 1.0813}
[2025-02-09T17:37:30.855+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1711215450854, 'account_id': 'C00602', 'customer_id': 'C00538', 'transaction_type': 'Credit', 'branch_id': 'C00050', 'currency': 'GBP', 'transaction_amount': 2921.88, 'exchange_rate': 1.3499}
[2025-02-09T17:37:30.859+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1716053850858, 'account_id': 'C00916', 'customer_id': 'C00069', 'transaction_type': 'Deposit', 'branch_id': 'C00053', 'currency': 'USD', 'transaction_amount': 491.47, 'exchange_rate': 1.129}
[2025-02-09T17:37:30.865+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1737567450864, 'account_id': 'C00933', 'customer_id': 'C00346', 'transaction_type': 'Transfer', 'branch_id': 'C00720', 'currency': 'USD', 'transaction_amount': 6993.84, 'exchange_rate': 1.1132}
[2025-02-09T17:37:30.871+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1727804250870, 'account_id': 'C00634', 'customer_id': 'C00423', 'transaction_type': 'Transfer', 'branch_id': 'C00301', 'currency': 'EUR', 'transaction_amount': 967.98, 'exchange_rate': 0.6879}
[2025-02-09T17:37:30.877+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1738431450874, 'account_id': 'C00348', 'customer_id': 'C00295', 'transaction_type': 'Deposit', 'branch_id': 'C00064', 'currency': 'EUR', 'transaction_amount': 2715.09, 'exchange_rate': 1.2384}
[2025-02-09T17:37:30.882+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1729705050878, 'account_id': 'C00389', 'customer_id': 'C00104', 'transaction_type': 'Withdrawal', 'branch_id': 'C00747', 'currency': 'USD', 'transaction_amount': 3564.87, 'exchange_rate': 1.2938}
[2025-02-09T17:37:30.888+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1729273050884, 'account_id': 'C00964', 'customer_id': 'C00039', 'transaction_type': 'Deposit', 'branch_id': 'C00310', 'currency': 'EUR', 'transaction_amount': 2211.54, 'exchange_rate': 1.223}
[2025-02-09T17:37:30.892+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1734111450889, 'account_id': 'C00868', 'customer_id': 'C00731', 'transaction_type': 'Withdrawal', 'branch_id': 'C00190', 'currency': 'EUR', 'transaction_amount': 9313.02, 'exchange_rate': 0.5233}
[2025-02-09T17:37:30.900+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1725817050894, 'account_id': 'C00970', 'customer_id': 'C00964', 'transaction_type': 'Debit', 'branch_id': 'C00572', 'currency': 'EUR', 'transaction_amount': 6222.46, 'exchange_rate': 0.5664}
[2025-02-09T17:37:30.906+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1716053850902, 'account_id': 'C00861', 'customer_id': 'C00002', 'transaction_type': 'Credit', 'branch_id': 'C00891', 'currency': 'GBP', 'transaction_amount': 923.56, 'exchange_rate': 1.4387}
[2025-02-09T17:37:30.909+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1729532250908, 'account_id': 'C00849', 'customer_id': 'C00011', 'transaction_type': 'Credit', 'branch_id': 'C00769', 'currency': 'USD', 'transaction_amount': 2985.06, 'exchange_rate': 0.7018}
[2025-02-09T17:37:30.913+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1734716250912, 'account_id': 'C00021', 'customer_id': 'C00796', 'transaction_type': 'Deposit', 'branch_id': 'C00333', 'currency': 'GBP', 'transaction_amount': 1536.73, 'exchange_rate': 0.559}
[2025-02-09T17:37:30.918+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1736876250917, 'account_id': 'C00826', 'customer_id': 'C00707', 'transaction_type': 'Credit', 'branch_id': 'C00732', 'currency': 'GBP', 'transaction_amount': 3128.41, 'exchange_rate': 0.7553}
[2025-02-09T17:37:30.926+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1736789850923, 'account_id': 'C00720', 'customer_id': 'C00868', 'transaction_type': 'Withdrawal', 'branch_id': 'C00988', 'currency': 'GBP', 'transaction_amount': 8135.52, 'exchange_rate': 1.2706}
[2025-02-09T17:37:30.930+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1733074650929, 'account_id': 'C00829', 'customer_id': 'C00605', 'transaction_type': 'Deposit', 'branch_id': 'C00080', 'currency': 'GBP', 'transaction_amount': 2684.65, 'exchange_rate': 1.4778}
[2025-02-09T17:37:30.934+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1722274650933, 'account_id': 'C00412', 'customer_id': 'C00411', 'transaction_type': 'Credit', 'branch_id': 'C00696', 'currency': 'EUR', 'transaction_amount': 6635.1, 'exchange_rate': 0.9011}
[2025-02-09T17:37:30.943+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000629', 'transaction_date': 1729791450943, 'account_id': 'C00439', 'customer_id': 'C00559', 'transaction_type': 'Deposit', 'branch_id': 'C00176', 'currency': 'USD', 'transaction_amount': 4283.59, 'exchange_rate': 1.0566}
