[2025-02-09T17:37:28.893+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:29.086+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.098+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.099+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:29.119+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-29 00:00:00+00:00
[2025-02-09T17:37:29.129+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=834) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:29.130+0000] {standard_task_runner.py:72} INFO - Started process 843 to run task
[2025-02-09T17:37:29.130+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-29T00:00:00+00:00', '--job-id', '656', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpl45vzur5']
[2025-02-09T17:37:29.132+0000] {standard_task_runner.py:105} INFO - Job 656: Subtask generate_txn_fact_data
[2025-02-09T17:37:29.197+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-29T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:29.295+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-29T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-29T00:00:00+00:00'
[2025-02-09T17:37:29.296+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:29.316+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:29.317+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:29.319+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:29.422+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:29.422+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:29.428+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1718732249427, 'account_id': 'C00826', 'customer_id': 'C00082', 'transaction_type': 'Deposit', 'branch_id': 'C00247', 'currency': 'EUR', 'transaction_amount': 4420.94, 'exchange_rate': 1.1763}
[2025-02-09T17:37:31.359+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000438', 'transaction_date': 1718041051357, 'account_id': 'C00120', 'customer_id': 'C00054', 'transaction_type': 'Withdrawal', 'branch_id': 'C00595', 'currency': 'GBP', 'transaction_amount': 2789.97, 'exchange_rate': 1.4443}
[2025-02-09T17:37:31.362+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000439', 'transaction_date': 1720201051361, 'account_id': 'C00607', 'customer_id': 'C00849', 'transaction_type': 'Debit', 'branch_id': 'C00296', 'currency': 'EUR', 'transaction_amount': 4050.25, 'exchange_rate': 1.2811}
[2025-02-09T17:37:31.367+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000440', 'transaction_date': 1720978651365, 'account_id': 'C00410', 'customer_id': 'C00090', 'transaction_type': 'Withdrawal', 'branch_id': 'C00633', 'currency': 'GBP', 'transaction_amount': 8527.64, 'exchange_rate': 0.9821}
[2025-02-09T17:37:31.372+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000441', 'transaction_date': 1716053851370, 'account_id': 'C00677', 'customer_id': 'C00820', 'transaction_type': 'Deposit', 'branch_id': 'C00377', 'currency': 'USD', 'transaction_amount': 7712.36, 'exchange_rate': 1.1744}
[2025-02-09T17:37:31.378+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000442', 'transaction_date': 1708709851375, 'account_id': 'C00559', 'customer_id': 'C00223', 'transaction_type': 'Debit', 'branch_id': 'C00946', 'currency': 'USD', 'transaction_amount': 8253.48, 'exchange_rate': 0.6699}
[2025-02-09T17:37:31.383+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000443', 'transaction_date': 1716572251381, 'account_id': 'C00130', 'customer_id': 'C00967', 'transaction_type': 'Transfer', 'branch_id': 'C00862', 'currency': 'EUR', 'transaction_amount': 7315.9, 'exchange_rate': 1.0915}
[2025-02-09T17:37:31.387+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000444', 'transaction_date': 1738690651384, 'account_id': 'C00945', 'customer_id': 'C00975', 'transaction_type': 'Transfer', 'branch_id': 'C00138', 'currency': 'GBP', 'transaction_amount': 1036.97, 'exchange_rate': 1.2411}
[2025-02-09T17:37:31.391+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000445', 'transaction_date': 1727804251388, 'account_id': 'C00958', 'customer_id': 'C00955', 'transaction_type': 'Withdrawal', 'branch_id': 'C00324', 'currency': 'EUR', 'transaction_amount': 705.51, 'exchange_rate': 1.3281}
[2025-02-09T17:37:31.393+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000446', 'transaction_date': 1725644251392, 'account_id': 'C00546', 'customer_id': 'C00236', 'transaction_type': 'Debit', 'branch_id': 'C00973', 'currency': 'USD', 'transaction_amount': 5902.03, 'exchange_rate': 1.3303}
[2025-02-09T17:37:31.399+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000447', 'transaction_date': 1725817051397, 'account_id': 'C00135', 'customer_id': 'C00417', 'transaction_type': 'Deposit', 'branch_id': 'C00700', 'currency': 'EUR', 'transaction_amount': 5194.17, 'exchange_rate': 1.1091}
[2025-02-09T17:37:31.401+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000448', 'transaction_date': 1716140251400, 'account_id': 'C00677', 'customer_id': 'C00467', 'transaction_type': 'Debit', 'branch_id': 'C00980', 'currency': 'USD', 'transaction_amount': 2814.46, 'exchange_rate': 1.0996}
[2025-02-09T17:37:31.405+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000449', 'transaction_date': 1724521051403, 'account_id': 'C00815', 'customer_id': 'C00253', 'transaction_type': 'Deposit', 'branch_id': 'C00590', 'currency': 'GBP', 'transaction_amount': 6723.98, 'exchange_rate': 1.2304}
[2025-02-09T17:37:31.410+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000450', 'transaction_date': 1727285851407, 'account_id': 'C00677', 'customer_id': 'C00858', 'transaction_type': 'Credit', 'branch_id': 'C00036', 'currency': 'GBP', 'transaction_amount': 2674.17, 'exchange_rate': 0.8499}
[2025-02-09T17:37:31.415+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000451', 'transaction_date': 1737999451414, 'account_id': 'C00160', 'customer_id': 'C00107', 'transaction_type': 'Debit', 'branch_id': 'C00288', 'currency': 'USD', 'transaction_amount': 1569.96, 'exchange_rate': 1.035}
[2025-02-09T17:37:31.422+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000452', 'transaction_date': 1731260251419, 'account_id': 'C00034', 'customer_id': 'C00173', 'transaction_type': 'Credit', 'branch_id': 'C00893', 'currency': 'EUR', 'transaction_amount': 7091.62, 'exchange_rate': 1.1591}
[2025-02-09T17:37:31.429+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000453', 'transaction_date': 1736617051428, 'account_id': 'C00035', 'customer_id': 'C00191', 'transaction_type': 'Debit', 'branch_id': 'C00725', 'currency': 'GBP', 'transaction_amount': 3481.37, 'exchange_rate': 0.5197}
[2025-02-09T17:37:31.433+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000454', 'transaction_date': 1737481051432, 'account_id': 'C00508', 'customer_id': 'C00667', 'transaction_type': 'Withdrawal', 'branch_id': 'C00783', 'currency': 'EUR', 'transaction_amount': 7468.3, 'exchange_rate': 0.9268}
[2025-02-09T17:37:31.435+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000455', 'transaction_date': 1735666651435, 'account_id': 'C00385', 'customer_id': 'C00422', 'transaction_type': 'Withdrawal', 'branch_id': 'C00779', 'currency': 'EUR', 'transaction_amount': 9583.2, 'exchange_rate': 1.1988}
[2025-02-09T17:37:31.439+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000456', 'transaction_date': 1717004251438, 'account_id': 'C00514', 'customer_id': 'C00317', 'transaction_type': 'Debit', 'branch_id': 'C00735', 'currency': 'EUR', 'transaction_amount': 984.62, 'exchange_rate': 1.2251}
[2025-02-09T17:37:31.446+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000457', 'transaction_date': 1715535451441, 'account_id': 'C00190', 'customer_id': 'C00913', 'transaction_type': 'Debit', 'branch_id': 'C00727', 'currency': 'GBP', 'transaction_amount': 7031.78, 'exchange_rate': 0.528}
[2025-02-09T17:37:31.448+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000458', 'transaction_date': 1733247451447, 'account_id': 'C00329', 'customer_id': 'C00612', 'transaction_type': 'Withdrawal', 'branch_id': 'C00942', 'currency': 'USD', 'transaction_amount': 2694.39, 'exchange_rate': 1.194}
[2025-02-09T17:37:31.452+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000459', 'transaction_date': 1713893851451, 'account_id': 'C00320', 'customer_id': 'C00121', 'transaction_type': 'Deposit', 'branch_id': 'C00912', 'currency': 'EUR', 'transaction_amount': 7018.78, 'exchange_rate': 1.4875}
[2025-02-09T17:37:31.456+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000460', 'transaction_date': 1709487451454, 'account_id': 'C00918', 'customer_id': 'C00559', 'transaction_type': 'Transfer', 'branch_id': 'C00264', 'currency': 'GBP', 'transaction_amount': 6453.36, 'exchange_rate': 1.328}
[2025-02-09T17:37:31.460+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000461', 'transaction_date': 1715362651457, 'account_id': 'C00129', 'customer_id': 'C00951', 'transaction_type': 'Withdrawal', 'branch_id': 'C00190', 'currency': 'USD', 'transaction_amount': 8405.84, 'exchange_rate': 0.9048}
[2025-02-09T17:37:31.464+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000462', 'transaction_date': 1736962651461, 'account_id': 'C00293', 'customer_id': 'C00085', 'transaction_type': 'Credit', 'branch_id': 'C00251', 'currency': 'GBP', 'transaction_amount': 2279.97, 'exchange_rate': 1.0954}
[2025-02-09T17:37:31.468+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000463', 'transaction_date': 1718645851466, 'account_id': 'C00403', 'customer_id': 'C00781', 'transaction_type': 'Debit', 'branch_id': 'C00651', 'currency': 'USD', 'transaction_amount': 1268.11, 'exchange_rate': 1.25}
[2025-02-09T17:37:31.475+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000464', 'transaction_date': 1722361051472, 'account_id': 'C00497', 'customer_id': 'C00664', 'transaction_type': 'Credit', 'branch_id': 'C00130', 'currency': 'USD', 'transaction_amount': 1429.99, 'exchange_rate': 0.5255}
[2025-02-09T17:37:31.479+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000465', 'transaction_date': 1724780251477, 'account_id': 'C00232', 'customer_id': 'C00878', 'transaction_type': 'Debit', 'branch_id': 'C00799', 'currency': 'EUR', 'transaction_amount': 4842.7, 'exchange_rate': 0.6035}
[2025-02-09T17:37:31.484+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000466', 'transaction_date': 1714153051481, 'account_id': 'C00823', 'customer_id': 'C00777', 'transaction_type': 'Debit', 'branch_id': 'C00190', 'currency': 'USD', 'transaction_amount': 3167.68, 'exchange_rate': 0.6592}
[2025-02-09T17:37:31.490+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000467', 'transaction_date': 1723052251486, 'account_id': 'C00156', 'customer_id': 'C00893', 'transaction_type': 'Debit', 'branch_id': 'C00913', 'currency': 'EUR', 'transaction_amount': 832.9, 'exchange_rate': 1.4251}
[2025-02-09T17:37:31.493+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1722879451491, 'account_id': 'C00859', 'customer_id': 'C00483', 'transaction_type': 'Deposit', 'branch_id': 'C00909', 'currency': 'USD', 'transaction_amount': 6610.71, 'exchange_rate': 1.3605}
[2025-02-09T17:37:31.499+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1709746651496, 'account_id': 'C00125', 'customer_id': 'C00547', 'transaction_type': 'Debit', 'branch_id': 'C00560', 'currency': 'USD', 'transaction_amount': 7312.89, 'exchange_rate': 0.7372}
[2025-02-09T17:37:31.506+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1718991451501, 'account_id': 'C00450', 'customer_id': 'C00426', 'transaction_type': 'Withdrawal', 'branch_id': 'C00175', 'currency': 'GBP', 'transaction_amount': 2702.32, 'exchange_rate': 1.2673}
[2025-02-09T17:37:31.510+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1738172251508, 'account_id': 'C00216', 'customer_id': 'C00739', 'transaction_type': 'Deposit', 'branch_id': 'C00196', 'currency': 'GBP', 'transaction_amount': 8851.03, 'exchange_rate': 0.8819}
[2025-02-09T17:37:31.515+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1727977051514, 'account_id': 'C00828', 'customer_id': 'C00788', 'transaction_type': 'Withdrawal', 'branch_id': 'C00648', 'currency': 'GBP', 'transaction_amount': 7416.66, 'exchange_rate': 0.8363}
[2025-02-09T17:37:31.519+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1711042651518, 'account_id': 'C00209', 'customer_id': 'C00941', 'transaction_type': 'Debit', 'branch_id': 'C00178', 'currency': 'EUR', 'transaction_amount': 6868.58, 'exchange_rate': 1.2046}
[2025-02-09T17:37:31.525+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1708537051523, 'account_id': 'C00596', 'customer_id': 'C00060', 'transaction_type': 'Debit', 'branch_id': 'C00455', 'currency': 'GBP', 'transaction_amount': 2421.4, 'exchange_rate': 1.0672}
[2025-02-09T17:37:31.529+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1711820251528, 'account_id': 'C00158', 'customer_id': 'C00946', 'transaction_type': 'Transfer', 'branch_id': 'C00479', 'currency': 'USD', 'transaction_amount': 5813.95, 'exchange_rate': 1.1258}
[2025-02-09T17:37:31.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1737740251532, 'account_id': 'C00887', 'customer_id': 'C00093', 'transaction_type': 'Debit', 'branch_id': 'C00496', 'currency': 'EUR', 'transaction_amount': 7809.04, 'exchange_rate': 1.058}
[2025-02-09T17:37:31.540+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1725212251537, 'account_id': 'C00072', 'customer_id': 'C00279', 'transaction_type': 'Transfer', 'branch_id': 'C00131', 'currency': 'USD', 'transaction_amount': 4100.56, 'exchange_rate': 1.2074}
[2025-02-09T17:37:31.544+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1726681051543, 'account_id': 'C00808', 'customer_id': 'C00385', 'transaction_type': 'Deposit', 'branch_id': 'C00568', 'currency': 'EUR', 'transaction_amount': 1328.43, 'exchange_rate': 0.7978}
[2025-02-09T17:37:31.548+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1725039451547, 'account_id': 'C00962', 'customer_id': 'C00523', 'transaction_type': 'Deposit', 'branch_id': 'C00285', 'currency': 'EUR', 'transaction_amount': 6463.48, 'exchange_rate': 0.9085}
[2025-02-09T17:37:31.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1727199451550, 'account_id': 'C00956', 'customer_id': 'C00749', 'transaction_type': 'Deposit', 'branch_id': 'C00082', 'currency': 'GBP', 'transaction_amount': 3093.71, 'exchange_rate': 1.0092}
[2025-02-09T17:37:31.556+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1728322651554, 'account_id': 'C00845', 'customer_id': 'C00267', 'transaction_type': 'Credit', 'branch_id': 'C00838', 'currency': 'EUR', 'transaction_amount': 4679.46, 'exchange_rate': 1.2826}
[2025-02-09T17:37:31.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1736703451558, 'account_id': 'C00961', 'customer_id': 'C00799', 'transaction_type': 'Transfer', 'branch_id': 'C00045', 'currency': 'USD', 'transaction_amount': 7340.65, 'exchange_rate': 0.6489}
[2025-02-09T17:37:31.565+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1719423451563, 'account_id': 'C00401', 'customer_id': 'C00562', 'transaction_type': 'Withdrawal', 'branch_id': 'C00952', 'currency': 'GBP', 'transaction_amount': 3607.63, 'exchange_rate': 1.1071}
[2025-02-09T17:37:31.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1713202651567, 'account_id': 'C00093', 'customer_id': 'C00382', 'transaction_type': 'Debit', 'branch_id': 'C00605', 'currency': 'EUR', 'transaction_amount': 2930.93, 'exchange_rate': 1.1952}
[2025-02-09T17:37:31.572+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1723225051571, 'account_id': 'C00622', 'customer_id': 'C00903', 'transaction_type': 'Credit', 'branch_id': 'C00660', 'currency': 'GBP', 'transaction_amount': 1227.26, 'exchange_rate': 1.2928}
[2025-02-09T17:37:31.576+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1722965851575, 'account_id': 'C00905', 'customer_id': 'C00433', 'transaction_type': 'Deposit', 'branch_id': 'C00163', 'currency': 'GBP', 'transaction_amount': 496.36, 'exchange_rate': 0.6359}
[2025-02-09T17:37:31.582+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1708796251580, 'account_id': 'C00551', 'customer_id': 'C00379', 'transaction_type': 'Credit', 'branch_id': 'C00338', 'currency': 'GBP', 'transaction_amount': 8925.76, 'exchange_rate': 1.47}
[2025-02-09T17:37:31.586+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1735061851585, 'account_id': 'C00724', 'customer_id': 'C00386', 'transaction_type': 'Transfer', 'branch_id': 'C00437', 'currency': 'EUR', 'transaction_amount': 1513.15, 'exchange_rate': 1.0471}
[2025-02-09T17:37:31.590+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1712770651589, 'account_id': 'C00736', 'customer_id': 'C00332', 'transaction_type': 'Debit', 'branch_id': 'C00304', 'currency': 'GBP', 'transaction_amount': 3858.3, 'exchange_rate': 0.5503}
[2025-02-09T17:37:31.594+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1729877851593, 'account_id': 'C00081', 'customer_id': 'C00466', 'transaction_type': 'Transfer', 'branch_id': 'C00610', 'currency': 'GBP', 'transaction_amount': 1426.24, 'exchange_rate': 1.1152}
[2025-02-09T17:37:31.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1736703451599, 'account_id': 'C00144', 'customer_id': 'C00566', 'transaction_type': 'Withdrawal', 'branch_id': 'C00812', 'currency': 'USD', 'transaction_amount': 8238.55, 'exchange_rate': 1.447}
[2025-02-09T17:37:31.605+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1722533851604, 'account_id': 'C00700', 'customer_id': 'C00289', 'transaction_type': 'Transfer', 'branch_id': 'C00227', 'currency': 'EUR', 'transaction_amount': 2309.94, 'exchange_rate': 1.1313}
[2025-02-09T17:37:31.609+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1719337051608, 'account_id': 'C00614', 'customer_id': 'C00150', 'transaction_type': 'Credit', 'branch_id': 'C00608', 'currency': 'EUR', 'transaction_amount': 2389.05, 'exchange_rate': 1.4951}
[2025-02-09T17:37:31.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1707586651612, 'account_id': 'C00838', 'customer_id': 'C00258', 'transaction_type': 'Debit', 'branch_id': 'C00197', 'currency': 'EUR', 'transaction_amount': 4010.0, 'exchange_rate': 0.6974}
[2025-02-09T17:37:31.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1720287451618, 'account_id': 'C00616', 'customer_id': 'C00364', 'transaction_type': 'Debit', 'branch_id': 'C00952', 'currency': 'GBP', 'transaction_amount': 8203.11, 'exchange_rate': 0.8084}
[2025-02-09T17:37:31.628+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1736271451625, 'account_id': 'C00219', 'customer_id': 'C00406', 'transaction_type': 'Debit', 'branch_id': 'C00735', 'currency': 'EUR', 'transaction_amount': 3492.85, 'exchange_rate': 0.8054}
[2025-02-09T17:37:31.631+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1725557851631, 'account_id': 'C00762', 'customer_id': 'C00033', 'transaction_type': 'Transfer', 'branch_id': 'C00316', 'currency': 'GBP', 'transaction_amount': 7072.06, 'exchange_rate': 0.6352}
[2025-02-09T17:37:31.636+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1728409051635, 'account_id': 'C00670', 'customer_id': 'C00247', 'transaction_type': 'Debit', 'branch_id': 'C00406', 'currency': 'GBP', 'transaction_amount': 2967.19, 'exchange_rate': 1.1021}
[2025-02-09T17:37:31.640+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1709487451639, 'account_id': 'C00650', 'customer_id': 'C00993', 'transaction_type': 'Withdrawal', 'branch_id': 'C00693', 'currency': 'USD', 'transaction_amount': 6871.84, 'exchange_rate': 0.9258}
[2025-02-09T17:37:31.648+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1725989851646, 'account_id': 'C00032', 'customer_id': 'C00058', 'transaction_type': 'Debit', 'branch_id': 'C00599', 'currency': 'GBP', 'transaction_amount': 9657.96, 'exchange_rate': 1.1867}
[2025-02-09T17:37:31.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1729273051652, 'account_id': 'C00820', 'customer_id': 'C00169', 'transaction_type': 'Debit', 'branch_id': 'C00959', 'currency': 'USD', 'transaction_amount': 7688.92, 'exchange_rate': 0.6806}
[2025-02-09T17:37:31.667+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1721324251655, 'account_id': 'C00268', 'customer_id': 'C00475', 'transaction_type': 'Debit', 'branch_id': 'C00563', 'currency': 'GBP', 'transaction_amount': 6734.45, 'exchange_rate': 1.2856}
[2025-02-09T17:37:31.679+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1714844251677, 'account_id': 'C00698', 'customer_id': 'C00840', 'transaction_type': 'Deposit', 'branch_id': 'C00709', 'currency': 'USD', 'transaction_amount': 3626.07, 'exchange_rate': 1.3501}
[2025-02-09T17:37:31.681+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1716140251680, 'account_id': 'C00826', 'customer_id': 'C00029', 'transaction_type': 'Withdrawal', 'branch_id': 'C00475', 'currency': 'EUR', 'transaction_amount': 222.38, 'exchange_rate': 0.61}
[2025-02-09T17:37:31.693+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1737221851691, 'account_id': 'C00160', 'customer_id': 'C00356', 'transaction_type': 'Deposit', 'branch_id': 'C00238', 'currency': 'EUR', 'transaction_amount': 5518.0, 'exchange_rate': 0.7408}
[2025-02-09T17:37:31.698+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1714498651697, 'account_id': 'C00174', 'customer_id': 'C00583', 'transaction_type': 'Transfer', 'branch_id': 'C00926', 'currency': 'GBP', 'transaction_amount': 3283.67, 'exchange_rate': 0.5104}
[2025-02-09T17:37:31.710+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1714325851709, 'account_id': 'C00018', 'customer_id': 'C00785', 'transaction_type': 'Withdrawal', 'branch_id': 'C00593', 'currency': 'USD', 'transaction_amount': 1327.53, 'exchange_rate': 0.6034}
[2025-02-09T17:37:31.725+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1732729051714, 'account_id': 'C00564', 'customer_id': 'C00557', 'transaction_type': 'Transfer', 'branch_id': 'C00059', 'currency': 'USD', 'transaction_amount': 5486.9, 'exchange_rate': 1.235}
[2025-02-09T17:37:31.727+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1736271451726, 'account_id': 'C00865', 'customer_id': 'C00628', 'transaction_type': 'Debit', 'branch_id': 'C00706', 'currency': 'USD', 'transaction_amount': 6204.56, 'exchange_rate': 0.6459}
[2025-02-09T17:37:31.730+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1708277851730, 'account_id': 'C00233', 'customer_id': 'C00095', 'transaction_type': 'Transfer', 'branch_id': 'C00320', 'currency': 'USD', 'transaction_amount': 596.87, 'exchange_rate': 1.2183}
[2025-02-09T17:37:31.733+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1737826651732, 'account_id': 'C00812', 'customer_id': 'C00781', 'transaction_type': 'Withdrawal', 'branch_id': 'C00100', 'currency': 'EUR', 'transaction_amount': 8773.8, 'exchange_rate': 1.2864}
