[2025-02-09T17:37:21.498+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:21.690+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-20T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.700+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-20T00:00:00+00:00 [queued]>
[2025-02-09T17:37:21.700+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:21.719+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-20 00:00:00+00:00
[2025-02-09T17:37:21.728+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=795) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:21.731+0000] {standard_task_runner.py:72} INFO - Started process 800 to run task
[2025-02-09T17:37:21.728+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-20T00:00:00+00:00', '--job-id', '647', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpjkh8t67k']
[2025-02-09T17:37:21.732+0000] {standard_task_runner.py:105} INFO - Job 647: Subtask generate_txn_fact_data
[2025-02-09T17:37:21.828+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-20T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:21.937+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-20T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-20T00:00:00+00:00'
[2025-02-09T17:37:21.938+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:21.964+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:21.964+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:21.965+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:22.071+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:22.076+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:22.093+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1713202642084, 'account_id': 'C00285', 'customer_id': 'C00639', 'transaction_type': 'Debit', 'branch_id': 'C00694', 'currency': 'USD', 'transaction_amount': 9386.25, 'exchange_rate': 0.5862}
[2025-02-09T17:37:23.680+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000431', 'transaction_date': 1714325843679, 'account_id': 'C00766', 'customer_id': 'C00024', 'transaction_type': 'Transfer', 'branch_id': 'C00545', 'currency': 'EUR', 'transaction_amount': 8929.38, 'exchange_rate': 0.997}
[2025-02-09T17:37:23.683+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000432', 'transaction_date': 1734543443682, 'account_id': 'C00769', 'customer_id': 'C00149', 'transaction_type': 'Withdrawal', 'branch_id': 'C00346', 'currency': 'EUR', 'transaction_amount': 7943.83, 'exchange_rate': 1.0008}
[2025-02-09T17:37:23.685+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000433', 'transaction_date': 1723397843685, 'account_id': 'C00822', 'customer_id': 'C00902', 'transaction_type': 'Debit', 'branch_id': 'C00190', 'currency': 'GBP', 'transaction_amount': 951.08, 'exchange_rate': 1.2496}
[2025-02-09T17:37:23.690+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000434', 'transaction_date': 1729013843689, 'account_id': 'C00040', 'customer_id': 'C00914', 'transaction_type': 'Debit', 'branch_id': 'C00860', 'currency': 'GBP', 'transaction_amount': 8785.76, 'exchange_rate': 1.471}
[2025-02-09T17:37:23.692+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000435', 'transaction_date': 1730482643691, 'account_id': 'C00607', 'customer_id': 'C00306', 'transaction_type': 'Withdrawal', 'branch_id': 'C00345', 'currency': 'EUR', 'transaction_amount': 9433.99, 'exchange_rate': 0.8834}
[2025-02-09T17:37:23.694+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000436', 'transaction_date': 1728841043694, 'account_id': 'C00840', 'customer_id': 'C00433', 'transaction_type': 'Deposit', 'branch_id': 'C00709', 'currency': 'GBP', 'transaction_amount': 3924.71, 'exchange_rate': 1.2372}
[2025-02-09T17:37:23.698+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000437', 'transaction_date': 1716053843697, 'account_id': 'C00149', 'customer_id': 'C00813', 'transaction_type': 'Withdrawal', 'branch_id': 'C00231', 'currency': 'EUR', 'transaction_amount': 5246.63, 'exchange_rate': 0.9449}
[2025-02-09T17:37:23.699+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000438', 'transaction_date': 1733593043699, 'account_id': 'C00185', 'customer_id': 'C00558', 'transaction_type': 'Deposit', 'branch_id': 'C00756', 'currency': 'USD', 'transaction_amount': 3943.79, 'exchange_rate': 1.1841}
[2025-02-09T17:37:23.702+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000439', 'transaction_date': 1730137043701, 'account_id': 'C00276', 'customer_id': 'C00351', 'transaction_type': 'Withdrawal', 'branch_id': 'C00143', 'currency': 'EUR', 'transaction_amount': 9576.76, 'exchange_rate': 0.7915}
[2025-02-09T17:37:23.704+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000440', 'transaction_date': 1739036243704, 'account_id': 'C00989', 'customer_id': 'C00313', 'transaction_type': 'Deposit', 'branch_id': 'C00651', 'currency': 'EUR', 'transaction_amount': 6703.86, 'exchange_rate': 0.8249}
[2025-02-09T17:37:23.706+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000441', 'transaction_date': 1733938643705, 'account_id': 'C00373', 'customer_id': 'C00292', 'transaction_type': 'Withdrawal', 'branch_id': 'C00481', 'currency': 'USD', 'transaction_amount': 9563.57, 'exchange_rate': 0.5412}
[2025-02-09T17:37:23.708+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000442', 'transaction_date': 1708882643707, 'account_id': 'C00095', 'customer_id': 'C00383', 'transaction_type': 'Withdrawal', 'branch_id': 'C00771', 'currency': 'EUR', 'transaction_amount': 3295.88, 'exchange_rate': 0.8406}
[2025-02-09T17:37:23.709+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000443', 'transaction_date': 1733506643709, 'account_id': 'C00722', 'customer_id': 'C00799', 'transaction_type': 'Debit', 'branch_id': 'C00338', 'currency': 'USD', 'transaction_amount': 7300.2, 'exchange_rate': 1.0777}
[2025-02-09T17:37:23.711+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000444', 'transaction_date': 1715017043711, 'account_id': 'C00757', 'customer_id': 'C00321', 'transaction_type': 'Withdrawal', 'branch_id': 'C00173', 'currency': 'GBP', 'transaction_amount': 326.39, 'exchange_rate': 1.3693}
[2025-02-09T17:37:23.713+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000445', 'transaction_date': 1718645843712, 'account_id': 'C00226', 'customer_id': 'C00421', 'transaction_type': 'Credit', 'branch_id': 'C00603', 'currency': 'USD', 'transaction_amount': 1680.27, 'exchange_rate': 1.4206}
[2025-02-09T17:37:23.714+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000446', 'transaction_date': 1736962643714, 'account_id': 'C00581', 'customer_id': 'C00426', 'transaction_type': 'Withdrawal', 'branch_id': 'C00680', 'currency': 'USD', 'transaction_amount': 4311.57, 'exchange_rate': 0.658}
[2025-02-09T17:37:23.716+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000447', 'transaction_date': 1731433043716, 'account_id': 'C00357', 'customer_id': 'C00394', 'transaction_type': 'Withdrawal', 'branch_id': 'C00135', 'currency': 'USD', 'transaction_amount': 7880.22, 'exchange_rate': 0.9977}
[2025-02-09T17:37:23.719+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000448', 'transaction_date': 1733161043718, 'account_id': 'C00550', 'customer_id': 'C00671', 'transaction_type': 'Withdrawal', 'branch_id': 'C00338', 'currency': 'USD', 'transaction_amount': 9082.35, 'exchange_rate': 0.8735}
[2025-02-09T17:37:23.721+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000449', 'transaction_date': 1710178643721, 'account_id': 'C00950', 'customer_id': 'C00544', 'transaction_type': 'Credit', 'branch_id': 'C00357', 'currency': 'EUR', 'transaction_amount': 6782.94, 'exchange_rate': 0.8143}
[2025-02-09T17:37:23.724+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000450', 'transaction_date': 1723225043723, 'account_id': 'C00647', 'customer_id': 'C00436', 'transaction_type': 'Credit', 'branch_id': 'C00221', 'currency': 'GBP', 'transaction_amount': 339.67, 'exchange_rate': 0.6111}
[2025-02-09T17:37:23.726+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000451', 'transaction_date': 1709660243725, 'account_id': 'C00107', 'customer_id': 'C00254', 'transaction_type': 'Deposit', 'branch_id': 'C00411', 'currency': 'GBP', 'transaction_amount': 8912.51, 'exchange_rate': 1.083}
[2025-02-09T17:37:23.729+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000452', 'transaction_date': 1710610643729, 'account_id': 'C00877', 'customer_id': 'C00609', 'transaction_type': 'Withdrawal', 'branch_id': 'C00712', 'currency': 'USD', 'transaction_amount': 4922.4, 'exchange_rate': 0.6905}
[2025-02-09T17:37:23.731+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000453', 'transaction_date': 1712597843730, 'account_id': 'C00660', 'customer_id': 'C00191', 'transaction_type': 'Deposit', 'branch_id': 'C00576', 'currency': 'GBP', 'transaction_amount': 5295.84, 'exchange_rate': 0.8844}
[2025-02-09T17:37:23.739+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000454', 'transaction_date': 1707845843739, 'account_id': 'C00684', 'customer_id': 'C00023', 'transaction_type': 'Withdrawal', 'branch_id': 'C00814', 'currency': 'GBP', 'transaction_amount': 9066.5, 'exchange_rate': 0.5535}
[2025-02-09T17:37:23.741+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000455', 'transaction_date': 1727199443741, 'account_id': 'C00540', 'customer_id': 'C00821', 'transaction_type': 'Debit', 'branch_id': 'C00114', 'currency': 'USD', 'transaction_amount': 8330.94, 'exchange_rate': 0.8165}
[2025-02-09T17:37:23.743+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000456', 'transaction_date': 1735580243743, 'account_id': 'C00722', 'customer_id': 'C00961', 'transaction_type': 'Withdrawal', 'branch_id': 'C00529', 'currency': 'USD', 'transaction_amount': 6356.47, 'exchange_rate': 1.0794}
[2025-02-09T17:37:23.745+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000457', 'transaction_date': 1718041043745, 'account_id': 'C00910', 'customer_id': 'C00882', 'transaction_type': 'Deposit', 'branch_id': 'C00290', 'currency': 'GBP', 'transaction_amount': 7715.02, 'exchange_rate': 0.6695}
[2025-02-09T17:37:23.748+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000458', 'transaction_date': 1727717843748, 'account_id': 'C00687', 'customer_id': 'C00402', 'transaction_type': 'Deposit', 'branch_id': 'C00787', 'currency': 'GBP', 'transaction_amount': 4376.82, 'exchange_rate': 1.0443}
[2025-02-09T17:37:23.750+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000459', 'transaction_date': 1715276243750, 'account_id': 'C00256', 'customer_id': 'C00320', 'transaction_type': 'Deposit', 'branch_id': 'C00797', 'currency': 'GBP', 'transaction_amount': 3953.11, 'exchange_rate': 1.0987}
[2025-02-09T17:37:23.753+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000460', 'transaction_date': 1729359443752, 'account_id': 'C00966', 'customer_id': 'C00604', 'transaction_type': 'Transfer', 'branch_id': 'C00695', 'currency': 'GBP', 'transaction_amount': 3946.35, 'exchange_rate': 0.5383}
[2025-02-09T17:37:23.754+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000461', 'transaction_date': 1722101843754, 'account_id': 'C00445', 'customer_id': 'C00939', 'transaction_type': 'Transfer', 'branch_id': 'C00505', 'currency': 'GBP', 'transaction_amount': 8595.61, 'exchange_rate': 1.2793}
[2025-02-09T17:37:23.756+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000462', 'transaction_date': 1711215443756, 'account_id': 'C00323', 'customer_id': 'C00426', 'transaction_type': 'Withdrawal', 'branch_id': 'C00253', 'currency': 'GBP', 'transaction_amount': 5131.45, 'exchange_rate': 0.5454}
[2025-02-09T17:37:23.757+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000463', 'transaction_date': 1727372243757, 'account_id': 'C00572', 'customer_id': 'C00162', 'transaction_type': 'Withdrawal', 'branch_id': 'C00769', 'currency': 'GBP', 'transaction_amount': 6862.63, 'exchange_rate': 1.0512}
[2025-02-09T17:37:23.760+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000464', 'transaction_date': 1733333843760, 'account_id': 'C00839', 'customer_id': 'C00546', 'transaction_type': 'Debit', 'branch_id': 'C00262', 'currency': 'GBP', 'transaction_amount': 6639.97, 'exchange_rate': 1.4991}
[2025-02-09T17:37:23.761+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000465', 'transaction_date': 1721065043761, 'account_id': 'C00123', 'customer_id': 'C00342', 'transaction_type': 'Deposit', 'branch_id': 'C00283', 'currency': 'EUR', 'transaction_amount': 2898.61, 'exchange_rate': 0.7755}
[2025-02-09T17:37:23.764+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000466', 'transaction_date': 1731865043764, 'account_id': 'C00149', 'customer_id': 'C00934', 'transaction_type': 'Credit', 'branch_id': 'C00226', 'currency': 'USD', 'transaction_amount': 252.01, 'exchange_rate': 0.6105}
[2025-02-09T17:37:23.766+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000467', 'transaction_date': 1734889043766, 'account_id': 'C00612', 'customer_id': 'C00570', 'transaction_type': 'Transfer', 'branch_id': 'C00559', 'currency': 'EUR', 'transaction_amount': 4350.33, 'exchange_rate': 1.3887}
[2025-02-09T17:37:23.768+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000468', 'transaction_date': 1733679443767, 'account_id': 'C00670', 'customer_id': 'C00942', 'transaction_type': 'Debit', 'branch_id': 'C00395', 'currency': 'USD', 'transaction_amount': 1353.77, 'exchange_rate': 1.1903}
[2025-02-09T17:37:23.770+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000469', 'transaction_date': 1737135443770, 'account_id': 'C00555', 'customer_id': 'C00299', 'transaction_type': 'Withdrawal', 'branch_id': 'C00020', 'currency': 'USD', 'transaction_amount': 9656.85, 'exchange_rate': 0.5403}
[2025-02-09T17:37:23.772+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000470', 'transaction_date': 1712684243772, 'account_id': 'C00203', 'customer_id': 'C00092', 'transaction_type': 'Credit', 'branch_id': 'C00279', 'currency': 'USD', 'transaction_amount': 6942.74, 'exchange_rate': 1.4849}
[2025-02-09T17:37:23.773+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000471', 'transaction_date': 1724348243773, 'account_id': 'C00082', 'customer_id': 'C00874', 'transaction_type': 'Withdrawal', 'branch_id': 'C00002', 'currency': 'USD', 'transaction_amount': 9413.11, 'exchange_rate': 1.0773}
[2025-02-09T17:37:23.776+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000472', 'transaction_date': 1726421843775, 'account_id': 'C00720', 'customer_id': 'C00079', 'transaction_type': 'Transfer', 'branch_id': 'C00065', 'currency': 'USD', 'transaction_amount': 8178.86, 'exchange_rate': 1.1588}
[2025-02-09T17:37:23.778+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000473', 'transaction_date': 1717349843778, 'account_id': 'C00537', 'customer_id': 'C00009', 'transaction_type': 'Credit', 'branch_id': 'C00597', 'currency': 'USD', 'transaction_amount': 4637.74, 'exchange_rate': 0.94}
[2025-02-09T17:37:23.780+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000474', 'transaction_date': 1734457043779, 'account_id': 'C00173', 'customer_id': 'C00687', 'transaction_type': 'Debit', 'branch_id': 'C00086', 'currency': 'GBP', 'transaction_amount': 3408.51, 'exchange_rate': 1.0285}
[2025-02-09T17:37:23.783+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000475', 'transaction_date': 1713202643783, 'account_id': 'C00522', 'customer_id': 'C00264', 'transaction_type': 'Debit', 'branch_id': 'C00314', 'currency': 'EUR', 'transaction_amount': 154.78, 'exchange_rate': 1.3043}
[2025-02-09T17:37:23.785+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000476', 'transaction_date': 1717004243785, 'account_id': 'C00868', 'customer_id': 'C00456', 'transaction_type': 'Transfer', 'branch_id': 'C00274', 'currency': 'GBP', 'transaction_amount': 2288.02, 'exchange_rate': 1.1669}
[2025-02-09T17:37:23.787+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000477', 'transaction_date': 1732469843786, 'account_id': 'C00272', 'customer_id': 'C00318', 'transaction_type': 'Transfer', 'branch_id': 'C00928', 'currency': 'EUR', 'transaction_amount': 3349.72, 'exchange_rate': 0.7922}
[2025-02-09T17:37:23.789+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000478', 'transaction_date': 1716226643788, 'account_id': 'C00683', 'customer_id': 'C00831', 'transaction_type': 'Credit', 'branch_id': 'C00468', 'currency': 'USD', 'transaction_amount': 8388.77, 'exchange_rate': 0.5337}
[2025-02-09T17:37:23.790+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000479', 'transaction_date': 1714757843790, 'account_id': 'C00726', 'customer_id': 'C00999', 'transaction_type': 'Deposit', 'branch_id': 'C00228', 'currency': 'EUR', 'transaction_amount': 3553.07, 'exchange_rate': 0.8121}
[2025-02-09T17:37:23.792+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000480', 'transaction_date': 1732383443792, 'account_id': 'C00343', 'customer_id': 'C00967', 'transaction_type': 'Debit', 'branch_id': 'C00955', 'currency': 'GBP', 'transaction_amount': 5889.13, 'exchange_rate': 0.7858}
[2025-02-09T17:37:23.796+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000481', 'transaction_date': 1739122643796, 'account_id': 'C00299', 'customer_id': 'C00104', 'transaction_type': 'Withdrawal', 'branch_id': 'C00038', 'currency': 'USD', 'transaction_amount': 4599.41, 'exchange_rate': 0.5732}
[2025-02-09T17:37:23.801+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000482', 'transaction_date': 1718386643800, 'account_id': 'C00409', 'customer_id': 'C00478', 'transaction_type': 'Credit', 'branch_id': 'C00287', 'currency': 'GBP', 'transaction_amount': 3781.08, 'exchange_rate': 1.0208}
[2025-02-09T17:37:23.803+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000483', 'transaction_date': 1714930643803, 'account_id': 'C00120', 'customer_id': 'C00891', 'transaction_type': 'Transfer', 'branch_id': 'C00802', 'currency': 'USD', 'transaction_amount': 5512.46, 'exchange_rate': 1.1231}
[2025-02-09T17:37:23.805+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000484', 'transaction_date': 1726162643805, 'account_id': 'C00373', 'customer_id': 'C00882', 'transaction_type': 'Transfer', 'branch_id': 'C00802', 'currency': 'GBP', 'transaction_amount': 9345.51, 'exchange_rate': 0.8936}
[2025-02-09T17:37:23.807+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000485', 'transaction_date': 1719941843807, 'account_id': 'C00422', 'customer_id': 'C00570', 'transaction_type': 'Withdrawal', 'branch_id': 'C00012', 'currency': 'EUR', 'transaction_amount': 8700.33, 'exchange_rate': 0.5068}
[2025-02-09T17:37:23.809+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1727804243809, 'account_id': 'C00678', 'customer_id': 'C00311', 'transaction_type': 'Credit', 'branch_id': 'C00150', 'currency': 'EUR', 'transaction_amount': 8397.43, 'exchange_rate': 1.3131}
[2025-02-09T17:37:23.813+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1735493843813, 'account_id': 'C00080', 'customer_id': 'C00389', 'transaction_type': 'Credit', 'branch_id': 'C00059', 'currency': 'USD', 'transaction_amount': 5780.82, 'exchange_rate': 0.814}
[2025-02-09T17:37:23.817+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1737740243816, 'account_id': 'C00035', 'customer_id': 'C00901', 'transaction_type': 'Withdrawal', 'branch_id': 'C00770', 'currency': 'EUR', 'transaction_amount': 3739.49, 'exchange_rate': 0.9905}
[2025-02-09T17:37:23.820+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1736617043819, 'account_id': 'C00078', 'customer_id': 'C00809', 'transaction_type': 'Withdrawal', 'branch_id': 'C00796', 'currency': 'EUR', 'transaction_amount': 7253.56, 'exchange_rate': 1.2187}
[2025-02-09T17:37:23.822+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1737135443821, 'account_id': 'C00974', 'customer_id': 'C00961', 'transaction_type': 'Credit', 'branch_id': 'C00879', 'currency': 'EUR', 'transaction_amount': 6981.82, 'exchange_rate': 1.0047}
[2025-02-09T17:37:23.824+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1734111443823, 'account_id': 'C00261', 'customer_id': 'C00765', 'transaction_type': 'Transfer', 'branch_id': 'C00690', 'currency': 'EUR', 'transaction_amount': 6262.53, 'exchange_rate': 0.5476}
[2025-02-09T17:37:23.825+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1732988243825, 'account_id': 'C00261', 'customer_id': 'C00794', 'transaction_type': 'Withdrawal', 'branch_id': 'C00521', 'currency': 'EUR', 'transaction_amount': 4241.78, 'exchange_rate': 0.997}
[2025-02-09T17:37:23.827+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1718041043827, 'account_id': 'C00293', 'customer_id': 'C00393', 'transaction_type': 'Deposit', 'branch_id': 'C00026', 'currency': 'EUR', 'transaction_amount': 9362.27, 'exchange_rate': 1.0246}
[2025-02-09T17:37:23.830+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1733593043829, 'account_id': 'C00611', 'customer_id': 'C00446', 'transaction_type': 'Debit', 'branch_id': 'C00330', 'currency': 'EUR', 'transaction_amount': 1387.4, 'exchange_rate': 0.6995}
[2025-02-09T17:37:23.832+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1725817043832, 'account_id': 'C00085', 'customer_id': 'C00958', 'transaction_type': 'Withdrawal', 'branch_id': 'C00093', 'currency': 'EUR', 'transaction_amount': 8908.65, 'exchange_rate': 1.4644}
[2025-02-09T17:37:23.834+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1725212243833, 'account_id': 'C00221', 'customer_id': 'C00538', 'transaction_type': 'Credit', 'branch_id': 'C00723', 'currency': 'EUR', 'transaction_amount': 1661.88, 'exchange_rate': 1.4473}
[2025-02-09T17:37:23.836+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1727717843835, 'account_id': 'C00473', 'customer_id': 'C00644', 'transaction_type': 'Withdrawal', 'branch_id': 'C00141', 'currency': 'USD', 'transaction_amount': 764.54, 'exchange_rate': 0.6218}
[2025-02-09T17:37:23.838+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1723225043838, 'account_id': 'C00333', 'customer_id': 'C00012', 'transaction_type': 'Credit', 'branch_id': 'C00114', 'currency': 'EUR', 'transaction_amount': 235.99, 'exchange_rate': 1.0184}
[2025-02-09T17:37:23.840+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1733420243840, 'account_id': 'C00192', 'customer_id': 'C00251', 'transaction_type': 'Debit', 'branch_id': 'C00551', 'currency': 'GBP', 'transaction_amount': 828.05, 'exchange_rate': 1.1441}
[2025-02-09T17:37:23.844+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1719682643843, 'account_id': 'C00986', 'customer_id': 'C00472', 'transaction_type': 'Withdrawal', 'branch_id': 'C00991', 'currency': 'EUR', 'transaction_amount': 464.62, 'exchange_rate': 0.7995}
[2025-02-09T17:37:23.846+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1732383443845, 'account_id': 'C00334', 'customer_id': 'C00005', 'transaction_type': 'Deposit', 'branch_id': 'C00471', 'currency': 'USD', 'transaction_amount': 7240.49, 'exchange_rate': 1.3072}
[2025-02-09T17:37:23.848+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1712943443847, 'account_id': 'C00203', 'customer_id': 'C00883', 'transaction_type': 'Credit', 'branch_id': 'C00935', 'currency': 'EUR', 'transaction_amount': 1944.63, 'exchange_rate': 1.373}
[2025-02-09T17:37:23.850+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1723829843850, 'account_id': 'C00651', 'customer_id': 'C00450', 'transaction_type': 'Transfer', 'branch_id': 'C00777', 'currency': 'GBP', 'transaction_amount': 4527.45, 'exchange_rate': 1.2142}
[2025-02-09T17:37:23.852+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1729100243851, 'account_id': 'C00769', 'customer_id': 'C00122', 'transaction_type': 'Deposit', 'branch_id': 'C00713', 'currency': 'USD', 'transaction_amount': 3468.4, 'exchange_rate': 0.9157}
