[2025-02-09T17:36:36.407+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:36:36.613+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-05T00:00:00+00:00 [queued]>
[2025-02-09T17:36:36.624+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-05T00:00:00+00:00 [queued]>
[2025-02-09T17:36:36.625+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:36:36.643+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-11-05 00:00:00+00:00
[2025-02-09T17:36:36.655+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-11-05T00:00:00+00:00', '--job-id', '569', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp28m4_w_2']
[2025-02-09T17:36:36.658+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=428) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:36:36.658+0000] {standard_task_runner.py:105} INFO - Job 569: Subtask generate_txn_fact_data
[2025-02-09T17:36:36.658+0000] {standard_task_runner.py:72} INFO - Started process 435 to run task
[2025-02-09T17:36:36.716+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-11-05T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:36:36.842+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-11-05T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-11-05T00:00:00+00:00'
[2025-02-09T17:36:36.843+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:36:36.867+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:36:36.868+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:36:36.870+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:36:36.972+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:36:36.973+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:36:36.986+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714498596984, 'account_id': 'C00239', 'customer_id': 'C00992', 'transaction_type': 'Deposit', 'branch_id': 'C00035', 'currency': 'EUR', 'transaction_amount': 3621.17, 'exchange_rate': 0.8975}
[2025-02-09T17:36:38.517+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000486', 'transaction_date': 1725384998517, 'account_id': 'C00860', 'customer_id': 'C00515', 'transaction_type': 'Transfer', 'branch_id': 'C00297', 'currency': 'GBP', 'transaction_amount': 8797.07, 'exchange_rate': 1.3518}
[2025-02-09T17:36:38.519+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000487', 'transaction_date': 1717695398519, 'account_id': 'C00980', 'customer_id': 'C00618', 'transaction_type': 'Withdrawal', 'branch_id': 'C00723', 'currency': 'GBP', 'transaction_amount': 8312.61, 'exchange_rate': 0.6867}
[2025-02-09T17:36:38.521+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000488', 'transaction_date': 1727717798521, 'account_id': 'C00652', 'customer_id': 'C00491', 'transaction_type': 'Credit', 'branch_id': 'C00569', 'currency': 'EUR', 'transaction_amount': 1731.93, 'exchange_rate': 1.3604}
[2025-02-09T17:36:38.522+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000489', 'transaction_date': 1727544998522, 'account_id': 'C00861', 'customer_id': 'C00366', 'transaction_type': 'Debit', 'branch_id': 'C00255', 'currency': 'USD', 'transaction_amount': 1032.59, 'exchange_rate': 1.2493}
[2025-02-09T17:36:38.524+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000490', 'transaction_date': 1725989798524, 'account_id': 'C00824', 'customer_id': 'C00152', 'transaction_type': 'Transfer', 'branch_id': 'C00534', 'currency': 'USD', 'transaction_amount': 9866.83, 'exchange_rate': 0.9067}
[2025-02-09T17:36:38.527+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000491', 'transaction_date': 1727631398526, 'account_id': 'C00391', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'branch_id': 'C00047', 'currency': 'GBP', 'transaction_amount': 2987.45, 'exchange_rate': 0.5288}
[2025-02-09T17:36:38.529+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000492', 'transaction_date': 1735148198529, 'account_id': 'C00294', 'customer_id': 'C00599', 'transaction_type': 'Transfer', 'branch_id': 'C00813', 'currency': 'USD', 'transaction_amount': 4736.77, 'exchange_rate': 0.8736}
[2025-02-09T17:36:38.531+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000493', 'transaction_date': 1725125798531, 'account_id': 'C00552', 'customer_id': 'C00559', 'transaction_type': 'Withdrawal', 'branch_id': 'C00124', 'currency': 'EUR', 'transaction_amount': 3265.67, 'exchange_rate': 0.7494}
[2025-02-09T17:36:38.532+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000494', 'transaction_date': 1738258598532, 'account_id': 'C00032', 'customer_id': 'C00325', 'transaction_type': 'Transfer', 'branch_id': 'C00167', 'currency': 'USD', 'transaction_amount': 4365.45, 'exchange_rate': 1.2511}
[2025-02-09T17:36:38.533+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000495', 'transaction_date': 1710524198533, 'account_id': 'C00922', 'customer_id': 'C00314', 'transaction_type': 'Deposit', 'branch_id': 'C00817', 'currency': 'USD', 'transaction_amount': 9690.34, 'exchange_rate': 1.4463}
[2025-02-09T17:36:38.535+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000496', 'transaction_date': 1724175398535, 'account_id': 'C00788', 'customer_id': 'C00766', 'transaction_type': 'Debit', 'branch_id': 'C00155', 'currency': 'USD', 'transaction_amount': 7692.17, 'exchange_rate': 0.6699}
[2025-02-09T17:36:38.537+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000497', 'transaction_date': 1738517798537, 'account_id': 'C00781', 'customer_id': 'C00495', 'transaction_type': 'Deposit', 'branch_id': 'C00584', 'currency': 'EUR', 'transaction_amount': 1671.76, 'exchange_rate': 0.8545}
[2025-02-09T17:36:38.539+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000498', 'transaction_date': 1709055398538, 'account_id': 'C00528', 'customer_id': 'C00185', 'transaction_type': 'Transfer', 'branch_id': 'C00598', 'currency': 'USD', 'transaction_amount': 1011.85, 'exchange_rate': 0.673}
[2025-02-09T17:36:38.544+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000499', 'transaction_date': 1711906598543, 'account_id': 'C00626', 'customer_id': 'C00085', 'transaction_type': 'Withdrawal', 'branch_id': 'C00363', 'currency': 'GBP', 'transaction_amount': 2595.98, 'exchange_rate': 1.3544}
[2025-02-09T17:36:38.546+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000500', 'transaction_date': 1712424998546, 'account_id': 'C00868', 'customer_id': 'C00681', 'transaction_type': 'Withdrawal', 'branch_id': 'C00077', 'currency': 'USD', 'transaction_amount': 9820.01, 'exchange_rate': 1.0709}
[2025-02-09T17:36:38.548+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000501', 'transaction_date': 1732469798547, 'account_id': 'C00230', 'customer_id': 'C00217', 'transaction_type': 'Credit', 'branch_id': 'C00818', 'currency': 'GBP', 'transaction_amount': 9864.36, 'exchange_rate': 0.8446}
[2025-02-09T17:36:38.549+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000502', 'transaction_date': 1723052198549, 'account_id': 'C00357', 'customer_id': 'C00403', 'transaction_type': 'Transfer', 'branch_id': 'C00166', 'currency': 'USD', 'transaction_amount': 7992.91, 'exchange_rate': 1.0751}
[2025-02-09T17:36:38.552+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000503', 'transaction_date': 1730223398552, 'account_id': 'C00131', 'customer_id': 'C00439', 'transaction_type': 'Deposit', 'branch_id': 'C00907', 'currency': 'USD', 'transaction_amount': 3595.33, 'exchange_rate': 0.5108}
[2025-02-09T17:36:38.554+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000504', 'transaction_date': 1722620198554, 'account_id': 'C00218', 'customer_id': 'C00783', 'transaction_type': 'Credit', 'branch_id': 'C00827', 'currency': 'EUR', 'transaction_amount': 5074.03, 'exchange_rate': 1.3312}
[2025-02-09T17:36:38.555+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000505', 'transaction_date': 1718559398555, 'account_id': 'C00475', 'customer_id': 'C00697', 'transaction_type': 'Transfer', 'branch_id': 'C00001', 'currency': 'GBP', 'transaction_amount': 5259.68, 'exchange_rate': 0.5309}
[2025-02-09T17:36:38.557+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000506', 'transaction_date': 1714584998557, 'account_id': 'C00957', 'customer_id': 'C00143', 'transaction_type': 'Debit', 'branch_id': 'C00689', 'currency': 'EUR', 'transaction_amount': 838.35, 'exchange_rate': 1.1788}
[2025-02-09T17:36:38.560+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000507', 'transaction_date': 1731864998560, 'account_id': 'C00969', 'customer_id': 'C00054', 'transaction_type': 'Credit', 'branch_id': 'C00891', 'currency': 'USD', 'transaction_amount': 1812.07, 'exchange_rate': 1.3348}
[2025-02-09T17:36:38.561+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000508', 'transaction_date': 1720632998561, 'account_id': 'C00208', 'customer_id': 'C00861', 'transaction_type': 'Transfer', 'branch_id': 'C00409', 'currency': 'USD', 'transaction_amount': 237.96, 'exchange_rate': 0.5004}
[2025-02-09T17:36:38.563+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000509', 'transaction_date': 1734456998562, 'account_id': 'C00410', 'customer_id': 'C00538', 'transaction_type': 'Debit', 'branch_id': 'C00752', 'currency': 'EUR', 'transaction_amount': 7938.24, 'exchange_rate': 0.9998}
[2025-02-09T17:36:38.565+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000510', 'transaction_date': 1729445798564, 'account_id': 'C00864', 'customer_id': 'C00209', 'transaction_type': 'Debit', 'branch_id': 'C00542', 'currency': 'EUR', 'transaction_amount': 1486.18, 'exchange_rate': 0.5737}
[2025-02-09T17:36:38.567+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000511', 'transaction_date': 1721064998567, 'account_id': 'C00470', 'customer_id': 'C00115', 'transaction_type': 'Credit', 'branch_id': 'C00858', 'currency': 'USD', 'transaction_amount': 1577.21, 'exchange_rate': 0.6679}
[2025-02-09T17:36:38.569+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000512', 'transaction_date': 1734456998569, 'account_id': 'C00506', 'customer_id': 'C00047', 'transaction_type': 'Debit', 'branch_id': 'C00026', 'currency': 'USD', 'transaction_amount': 3234.61, 'exchange_rate': 0.6934}
[2025-02-09T17:36:38.571+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000513', 'transaction_date': 1738690598571, 'account_id': 'C00345', 'customer_id': 'C00117', 'transaction_type': 'Deposit', 'branch_id': 'C00461', 'currency': 'USD', 'transaction_amount': 3454.44, 'exchange_rate': 1.2194}
[2025-02-09T17:36:38.574+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000514', 'transaction_date': 1728149798574, 'account_id': 'C00757', 'customer_id': 'C00011', 'transaction_type': 'Transfer', 'branch_id': 'C00093', 'currency': 'USD', 'transaction_amount': 8466.0, 'exchange_rate': 1.2621}
[2025-02-09T17:36:38.577+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000515', 'transaction_date': 1720114598576, 'account_id': 'C00415', 'customer_id': 'C00763', 'transaction_type': 'Deposit', 'branch_id': 'C00380', 'currency': 'EUR', 'transaction_amount': 9955.6, 'exchange_rate': 1.0092}
[2025-02-09T17:36:38.578+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000516', 'transaction_date': 1713548198578, 'account_id': 'C00703', 'customer_id': 'C00280', 'transaction_type': 'Credit', 'branch_id': 'C00699', 'currency': 'GBP', 'transaction_amount': 1217.79, 'exchange_rate': 0.6954}
[2025-02-09T17:36:38.580+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000517', 'transaction_date': 1723397798580, 'account_id': 'C00407', 'customer_id': 'C00568', 'transaction_type': 'Withdrawal', 'branch_id': 'C00583', 'currency': 'GBP', 'transaction_amount': 3458.5, 'exchange_rate': 1.1911}
[2025-02-09T17:36:38.583+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000518', 'transaction_date': 1721237798582, 'account_id': 'C00672', 'customer_id': 'C00385', 'transaction_type': 'Credit', 'branch_id': 'C00818', 'currency': 'USD', 'transaction_amount': 1622.01, 'exchange_rate': 0.7844}
[2025-02-09T17:36:38.585+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000519', 'transaction_date': 1731260198584, 'account_id': 'C00615', 'customer_id': 'C00944', 'transaction_type': 'Debit', 'branch_id': 'C00284', 'currency': 'USD', 'transaction_amount': 1867.42, 'exchange_rate': 0.5027}
[2025-02-09T17:36:38.587+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000520', 'transaction_date': 1714066598587, 'account_id': 'C00046', 'customer_id': 'C00078', 'transaction_type': 'Transfer', 'branch_id': 'C00701', 'currency': 'EUR', 'transaction_amount': 6860.33, 'exchange_rate': 0.8195}
[2025-02-09T17:36:38.589+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000521', 'transaction_date': 1717436198589, 'account_id': 'C00847', 'customer_id': 'C00041', 'transaction_type': 'Debit', 'branch_id': 'C00509', 'currency': 'USD', 'transaction_amount': 4631.13, 'exchange_rate': 1.4581}
[2025-02-09T17:36:38.591+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000522', 'transaction_date': 1730482598591, 'account_id': 'C00714', 'customer_id': 'C00353', 'transaction_type': 'Withdrawal', 'branch_id': 'C00191', 'currency': 'EUR', 'transaction_amount': 5869.1, 'exchange_rate': 0.7732}
[2025-02-09T17:36:38.593+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000523', 'transaction_date': 1737826598593, 'account_id': 'C00605', 'customer_id': 'C00791', 'transaction_type': 'Credit', 'branch_id': 'C00760', 'currency': 'GBP', 'transaction_amount': 105.66, 'exchange_rate': 0.6029}
[2025-02-09T17:36:38.595+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000524', 'transaction_date': 1729704998594, 'account_id': 'C00855', 'customer_id': 'C00246', 'transaction_type': 'Deposit', 'branch_id': 'C00903', 'currency': 'USD', 'transaction_amount': 2900.21, 'exchange_rate': 1.3961}
[2025-02-09T17:36:38.596+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000525', 'transaction_date': 1722965798596, 'account_id': 'C00503', 'customer_id': 'C00165', 'transaction_type': 'Transfer', 'branch_id': 'C00568', 'currency': 'USD', 'transaction_amount': 5615.9, 'exchange_rate': 0.6161}
[2025-02-09T17:36:38.597+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000526', 'transaction_date': 1727112998597, 'account_id': 'C00511', 'customer_id': 'C00822', 'transaction_type': 'Debit', 'branch_id': 'C00853', 'currency': 'USD', 'transaction_amount': 5782.87, 'exchange_rate': 0.7429}
[2025-02-09T17:36:38.599+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000527', 'transaction_date': 1710437798599, 'account_id': 'C00557', 'customer_id': 'C00354', 'transaction_type': 'Deposit', 'branch_id': 'C00528', 'currency': 'EUR', 'transaction_amount': 4580.46, 'exchange_rate': 1.0544}
[2025-02-09T17:36:38.601+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1735666598601, 'account_id': 'C00043', 'customer_id': 'C00605', 'transaction_type': 'Withdrawal', 'branch_id': 'C00069', 'currency': 'EUR', 'transaction_amount': 5370.43, 'exchange_rate': 1.4653}
[2025-02-09T17:36:38.602+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1715880998602, 'account_id': 'C00548', 'customer_id': 'C00224', 'transaction_type': 'Withdrawal', 'branch_id': 'C00867', 'currency': 'EUR', 'transaction_amount': 2849.04, 'exchange_rate': 1.2417}
[2025-02-09T17:36:38.604+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1710092198604, 'account_id': 'C00798', 'customer_id': 'C00412', 'transaction_type': 'Withdrawal', 'branch_id': 'C00319', 'currency': 'GBP', 'transaction_amount': 5941.58, 'exchange_rate': 1.0885}
[2025-02-09T17:36:38.606+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1711647398605, 'account_id': 'C00536', 'customer_id': 'C00909', 'transaction_type': 'Withdrawal', 'branch_id': 'C00044', 'currency': 'GBP', 'transaction_amount': 3138.27, 'exchange_rate': 0.5728}
[2025-02-09T17:36:38.608+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1709746598607, 'account_id': 'C00532', 'customer_id': 'C00665', 'transaction_type': 'Credit', 'branch_id': 'C00363', 'currency': 'GBP', 'transaction_amount': 3172.29, 'exchange_rate': 0.9813}
[2025-02-09T17:36:38.609+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1736444198609, 'account_id': 'C00336', 'customer_id': 'C00145', 'transaction_type': 'Credit', 'branch_id': 'C00880', 'currency': 'USD', 'transaction_amount': 5675.44, 'exchange_rate': 0.7984}
[2025-02-09T17:36:38.611+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1732296998611, 'account_id': 'C00435', 'customer_id': 'C00849', 'transaction_type': 'Debit', 'branch_id': 'C00993', 'currency': 'GBP', 'transaction_amount': 2769.2, 'exchange_rate': 1.4792}
[2025-02-09T17:36:38.613+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1722792998612, 'account_id': 'C00741', 'customer_id': 'C00218', 'transaction_type': 'Deposit', 'branch_id': 'C00809', 'currency': 'EUR', 'transaction_amount': 8178.34, 'exchange_rate': 1.3983}
[2025-02-09T17:36:38.615+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1731519398614, 'account_id': 'C00132', 'customer_id': 'C00009', 'transaction_type': 'Transfer', 'branch_id': 'C00340', 'currency': 'EUR', 'transaction_amount': 8863.24, 'exchange_rate': 0.5691}
[2025-02-09T17:36:38.617+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1713029798616, 'account_id': 'C00286', 'customer_id': 'C00061', 'transaction_type': 'Transfer', 'branch_id': 'C00411', 'currency': 'GBP', 'transaction_amount': 6496.25, 'exchange_rate': 1.4613}
[2025-02-09T17:36:38.620+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1728322598620, 'account_id': 'C00514', 'customer_id': 'C00373', 'transaction_type': 'Deposit', 'branch_id': 'C00464', 'currency': 'GBP', 'transaction_amount': 2465.73, 'exchange_rate': 0.747}
[2025-02-09T17:36:38.622+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1723656998622, 'account_id': 'C00779', 'customer_id': 'C00262', 'transaction_type': 'Transfer', 'branch_id': 'C00772', 'currency': 'EUR', 'transaction_amount': 280.28, 'exchange_rate': 0.7814}
[2025-02-09T17:36:38.624+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1736012198624, 'account_id': 'C00462', 'customer_id': 'C00799', 'transaction_type': 'Withdrawal', 'branch_id': 'C00653', 'currency': 'USD', 'transaction_amount': 502.68, 'exchange_rate': 0.8452}
[2025-02-09T17:36:38.626+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1717781798626, 'account_id': 'C00630', 'customer_id': 'C00566', 'transaction_type': 'Deposit', 'branch_id': 'C00445', 'currency': 'GBP', 'transaction_amount': 21.09, 'exchange_rate': 1.4573}
[2025-02-09T17:36:38.628+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1708536998628, 'account_id': 'C00434', 'customer_id': 'C00191', 'transaction_type': 'Withdrawal', 'branch_id': 'C00756', 'currency': 'GBP', 'transaction_amount': 6211.12, 'exchange_rate': 1.0959}
[2025-02-09T17:36:38.629+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1725298598629, 'account_id': 'C00689', 'customer_id': 'C00475', 'transaction_type': 'Debit', 'branch_id': 'C00966', 'currency': 'EUR', 'transaction_amount': 7833.4, 'exchange_rate': 1.2076}
[2025-02-09T17:36:38.633+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1714325798632, 'account_id': 'C00023', 'customer_id': 'C00861', 'transaction_type': 'Debit', 'branch_id': 'C00643', 'currency': 'GBP', 'transaction_amount': 349.56, 'exchange_rate': 1.1507}
[2025-02-09T17:36:38.644+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1726076198644, 'account_id': 'C00652', 'customer_id': 'C00785', 'transaction_type': 'Credit', 'branch_id': 'C00399', 'currency': 'USD', 'transaction_amount': 5859.02, 'exchange_rate': 1.4267}
[2025-02-09T17:36:38.646+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1714930598646, 'account_id': 'C00253', 'customer_id': 'C00915', 'transaction_type': 'Transfer', 'branch_id': 'C00179', 'currency': 'GBP', 'transaction_amount': 3085.31, 'exchange_rate': 0.9567}
[2025-02-09T17:36:38.649+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1725989798648, 'account_id': 'C00173', 'customer_id': 'C00663', 'transaction_type': 'Debit', 'branch_id': 'C00549', 'currency': 'GBP', 'transaction_amount': 2992.0, 'exchange_rate': 0.9522}
[2025-02-09T17:36:38.651+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1736012198651, 'account_id': 'C00696', 'customer_id': 'C00400', 'transaction_type': 'Transfer', 'branch_id': 'C00832', 'currency': 'USD', 'transaction_amount': 6498.93, 'exchange_rate': 1.0576}
[2025-02-09T17:36:38.653+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1731951398652, 'account_id': 'C00827', 'customer_id': 'C00339', 'transaction_type': 'Debit', 'branch_id': 'C00421', 'currency': 'EUR', 'transaction_amount': 5039.55, 'exchange_rate': 1.2995}
[2025-02-09T17:36:38.656+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1729013798655, 'account_id': 'C00318', 'customer_id': 'C00332', 'transaction_type': 'Transfer', 'branch_id': 'C00592', 'currency': 'GBP', 'transaction_amount': 4572.54, 'exchange_rate': 1.1983}
[2025-02-09T17:36:38.658+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1719509798657, 'account_id': 'C00840', 'customer_id': 'C00901', 'transaction_type': 'Debit', 'branch_id': 'C00295', 'currency': 'EUR', 'transaction_amount': 8922.29, 'exchange_rate': 0.526}
[2025-02-09T17:36:38.659+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1711388198659, 'account_id': 'C00427', 'customer_id': 'C00997', 'transaction_type': 'Debit', 'branch_id': 'C00581', 'currency': 'USD', 'transaction_amount': 618.79, 'exchange_rate': 1.4266}
[2025-02-09T17:36:38.661+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1710869798660, 'account_id': 'C00261', 'customer_id': 'C00695', 'transaction_type': 'Withdrawal', 'branch_id': 'C00906', 'currency': 'EUR', 'transaction_amount': 732.88, 'exchange_rate': 0.6042}
[2025-02-09T17:36:38.662+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1727458598662, 'account_id': 'C00835', 'customer_id': 'C00354', 'transaction_type': 'Debit', 'branch_id': 'C00555', 'currency': 'USD', 'transaction_amount': 6113.3, 'exchange_rate': 0.5985}
[2025-02-09T17:36:38.664+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1711906598664, 'account_id': 'C00318', 'customer_id': 'C00135', 'transaction_type': 'Withdrawal', 'branch_id': 'C00965', 'currency': 'GBP', 'transaction_amount': 5950.18, 'exchange_rate': 1.1621}
[2025-02-09T17:36:38.666+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1738949798665, 'account_id': 'C00884', 'customer_id': 'C00340', 'transaction_type': 'Deposit', 'branch_id': 'C00398', 'currency': 'USD', 'transaction_amount': 7242.97, 'exchange_rate': 0.8907}
[2025-02-09T17:36:38.668+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1709055398668, 'account_id': 'C00079', 'customer_id': 'C00353', 'transaction_type': 'Deposit', 'branch_id': 'C00145', 'currency': 'GBP', 'transaction_amount': 7224.43, 'exchange_rate': 0.5948}
[2025-02-09T17:36:38.670+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1725816998669, 'account_id': 'C00861', 'customer_id': 'C00078', 'transaction_type': 'Credit', 'branch_id': 'C00607', 'currency': 'GBP', 'transaction_amount': 1242.42, 'exchange_rate': 1.4581}
[2025-02-09T17:36:38.672+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1715794598671, 'account_id': 'C00652', 'customer_id': 'C00231', 'transaction_type': 'Withdrawal', 'branch_id': 'C00342', 'currency': 'GBP', 'transaction_amount': 2627.44, 'exchange_rate': 1.2528}
