[2025-02-09T17:37:29.524+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-02-09T17:37:29.691+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.704+0000] {taskinstance.py:2612} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T00:00:00+00:00 [queued]>
[2025-02-09T17:37:29.704+0000] {taskinstance.py:2865} INFO - Starting attempt 1 of 1
[2025-02-09T17:37:29.727+0000] {taskinstance.py:2888} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-01 00:00:00+00:00
[2025-02-09T17:37:29.739+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=847) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-02-09T17:37:29.743+0000] {standard_task_runner.py:72} INFO - Started process 855 to run task
[2025-02-09T17:37:29.736+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-01T00:00:00+00:00', '--job-id', '659', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpksv1w2pb']
[2025-02-09T17:37:29.744+0000] {standard_task_runner.py:105} INFO - Job 659: Subtask generate_txn_fact_data
[2025-02-09T17:37:29.818+0000] {task_command.py:467} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T00:00:00+00:00 [running]> on host 3aeaa30cef4e
[2025-02-09T17:37:29.930+0000] {taskinstance.py:3131} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Saleh' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-01T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-01T00:00:00+00:00'
[2025-02-09T17:37:29.931+0000] {taskinstance.py:731} INFO - ::endgroup::
[2025-02-09T17:37:29.953+0000] {conn.py:362} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-09T17:37:29.954+0000] {conn.py:957} INFO - Probing node bootstrap-0 broker version
[2025-02-09T17:37:29.955+0000] {conn.py:393} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-09T17:37:30.058+0000] {conn.py:1019} INFO - Broker version identified as 2.5.0
[2025-02-09T17:37:30.058+0000] {conn.py:1020} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-09T17:37:30.064+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1714325850063, 'account_id': 'C00910', 'customer_id': 'C00331', 'transaction_type': 'Debit', 'branch_id': 'C00076', 'currency': 'USD', 'transaction_amount': 2145.54, 'exchange_rate': 1.4883}
[2025-02-09T17:37:31.990+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000528', 'transaction_date': 1707673051990, 'account_id': 'C00877', 'customer_id': 'C00992', 'transaction_type': 'Transfer', 'branch_id': 'C00544', 'currency': 'USD', 'transaction_amount': 9619.23, 'exchange_rate': 1.4185}
[2025-02-09T17:37:31.994+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000529', 'transaction_date': 1714325851994, 'account_id': 'C00132', 'customer_id': 'C00672', 'transaction_type': 'Deposit', 'branch_id': 'C00721', 'currency': 'USD', 'transaction_amount': 9075.49, 'exchange_rate': 0.5537}
[2025-02-09T17:37:32.000+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000530', 'transaction_date': 1708191452000, 'account_id': 'C00953', 'customer_id': 'C00283', 'transaction_type': 'Deposit', 'branch_id': 'C00423', 'currency': 'GBP', 'transaction_amount': 1106.12, 'exchange_rate': 0.5498}
[2025-02-09T17:37:32.003+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000531', 'transaction_date': 1718991452002, 'account_id': 'C00690', 'customer_id': 'C00102', 'transaction_type': 'Deposit', 'branch_id': 'C00971', 'currency': 'GBP', 'transaction_amount': 1520.26, 'exchange_rate': 1.3321}
[2025-02-09T17:37:32.005+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000532', 'transaction_date': 1725730652005, 'account_id': 'C00989', 'customer_id': 'C00103', 'transaction_type': 'Transfer', 'branch_id': 'C00617', 'currency': 'EUR', 'transaction_amount': 6470.75, 'exchange_rate': 1.4486}
[2025-02-09T17:37:32.007+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000533', 'transaction_date': 1712338652007, 'account_id': 'C00122', 'customer_id': 'C00751', 'transaction_type': 'Transfer', 'branch_id': 'C00052', 'currency': 'GBP', 'transaction_amount': 1704.19, 'exchange_rate': 1.1293}
[2025-02-09T17:37:32.010+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000534', 'transaction_date': 1726940252009, 'account_id': 'C00248', 'customer_id': 'C00655', 'transaction_type': 'Debit', 'branch_id': 'C00077', 'currency': 'USD', 'transaction_amount': 3630.61, 'exchange_rate': 1.1282}
[2025-02-09T17:37:32.014+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000535', 'transaction_date': 1738777052012, 'account_id': 'C00003', 'customer_id': 'C00577', 'transaction_type': 'Debit', 'branch_id': 'C00898', 'currency': 'USD', 'transaction_amount': 934.93, 'exchange_rate': 1.4921}
[2025-02-09T17:37:32.016+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000536', 'transaction_date': 1727545052015, 'account_id': 'C00427', 'customer_id': 'C00507', 'transaction_type': 'Withdrawal', 'branch_id': 'C00691', 'currency': 'EUR', 'transaction_amount': 2812.27, 'exchange_rate': 1.2019}
[2025-02-09T17:37:32.018+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000537', 'transaction_date': 1735148252018, 'account_id': 'C00766', 'customer_id': 'C00246', 'transaction_type': 'Credit', 'branch_id': 'C00196', 'currency': 'USD', 'transaction_amount': 8912.71, 'exchange_rate': 1.1363}
[2025-02-09T17:37:32.021+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000538', 'transaction_date': 1727285852020, 'account_id': 'C00216', 'customer_id': 'C00191', 'transaction_type': 'Withdrawal', 'branch_id': 'C00660', 'currency': 'EUR', 'transaction_amount': 3696.59, 'exchange_rate': 0.5163}
[2025-02-09T17:37:32.023+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000539', 'transaction_date': 1725557852023, 'account_id': 'C00230', 'customer_id': 'C00938', 'transaction_type': 'Transfer', 'branch_id': 'C00007', 'currency': 'EUR', 'transaction_amount': 2057.65, 'exchange_rate': 0.594}
[2025-02-09T17:37:32.026+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000540', 'transaction_date': 1714066652025, 'account_id': 'C00133', 'customer_id': 'C00753', 'transaction_type': 'Withdrawal', 'branch_id': 'C00359', 'currency': 'EUR', 'transaction_amount': 6140.86, 'exchange_rate': 1.0599}
[2025-02-09T17:37:32.028+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000541', 'transaction_date': 1728236252027, 'account_id': 'C00710', 'customer_id': 'C00532', 'transaction_type': 'Deposit', 'branch_id': 'C00360', 'currency': 'GBP', 'transaction_amount': 3528.03, 'exchange_rate': 0.5404}
[2025-02-09T17:37:32.030+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000542', 'transaction_date': 1726853852029, 'account_id': 'C00127', 'customer_id': 'C00943', 'transaction_type': 'Credit', 'branch_id': 'C00500', 'currency': 'GBP', 'transaction_amount': 9437.02, 'exchange_rate': 1.4442}
[2025-02-09T17:37:32.032+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000543', 'transaction_date': 1712684252031, 'account_id': 'C00353', 'customer_id': 'C00420', 'transaction_type': 'Deposit', 'branch_id': 'C00563', 'currency': 'GBP', 'transaction_amount': 3347.62, 'exchange_rate': 0.7413}
[2025-02-09T17:37:32.034+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000544', 'transaction_date': 1708450652034, 'account_id': 'C00224', 'customer_id': 'C00846', 'transaction_type': 'Transfer', 'branch_id': 'C00920', 'currency': 'USD', 'transaction_amount': 4374.15, 'exchange_rate': 1.2389}
[2025-02-09T17:37:32.036+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000545', 'transaction_date': 1732729052036, 'account_id': 'C00357', 'customer_id': 'C00701', 'transaction_type': 'Credit', 'branch_id': 'C00023', 'currency': 'EUR', 'transaction_amount': 2255.18, 'exchange_rate': 0.7584}
[2025-02-09T17:37:32.039+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000546', 'transaction_date': 1709055452038, 'account_id': 'C00162', 'customer_id': 'C00589', 'transaction_type': 'Transfer', 'branch_id': 'C00550', 'currency': 'EUR', 'transaction_amount': 6226.32, 'exchange_rate': 1.0866}
[2025-02-09T17:37:32.041+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1735407452040, 'account_id': 'C00966', 'customer_id': 'C00968', 'transaction_type': 'Credit', 'branch_id': 'C00653', 'currency': 'USD', 'transaction_amount': 9064.93, 'exchange_rate': 1.096}
[2025-02-09T17:37:32.044+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1732815452043, 'account_id': 'C00820', 'customer_id': 'C00936', 'transaction_type': 'Transfer', 'branch_id': 'C00728', 'currency': 'USD', 'transaction_amount': 3629.18, 'exchange_rate': 0.9718}
[2025-02-09T17:37:32.046+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1727631452045, 'account_id': 'C00345', 'customer_id': 'C00552', 'transaction_type': 'Credit', 'branch_id': 'C00896', 'currency': 'USD', 'transaction_amount': 5472.28, 'exchange_rate': 1.3062}
[2025-02-09T17:37:32.048+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1737394652047, 'account_id': 'C00222', 'customer_id': 'C00508', 'transaction_type': 'Withdrawal', 'branch_id': 'C00404', 'currency': 'EUR', 'transaction_amount': 7065.09, 'exchange_rate': 1.1958}
[2025-02-09T17:37:32.050+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1731173852049, 'account_id': 'C00012', 'customer_id': 'C00869', 'transaction_type': 'Deposit', 'branch_id': 'C00382', 'currency': 'USD', 'transaction_amount': 7039.78, 'exchange_rate': 1.2986}
[2025-02-09T17:37:32.052+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1738777052052, 'account_id': 'C00747', 'customer_id': 'C00067', 'transaction_type': 'Withdrawal', 'branch_id': 'C00090', 'currency': 'EUR', 'transaction_amount': 8079.52, 'exchange_rate': 1.3746}
[2025-02-09T17:37:32.054+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1733938652054, 'account_id': 'C00122', 'customer_id': 'C00518', 'transaction_type': 'Credit', 'branch_id': 'C00355', 'currency': 'USD', 'transaction_amount': 2492.78, 'exchange_rate': 1.3977}
[2025-02-09T17:37:32.057+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1725039452056, 'account_id': 'C00088', 'customer_id': 'C00112', 'transaction_type': 'Transfer', 'branch_id': 'C00785', 'currency': 'USD', 'transaction_amount': 5061.27, 'exchange_rate': 0.6688}
[2025-02-09T17:37:32.060+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1726249052059, 'account_id': 'C00249', 'customer_id': 'C00738', 'transaction_type': 'Deposit', 'branch_id': 'C00621', 'currency': 'GBP', 'transaction_amount': 5117.95, 'exchange_rate': 1.1559}
[2025-02-09T17:37:32.063+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1719855452062, 'account_id': 'C00777', 'customer_id': 'C00204', 'transaction_type': 'Transfer', 'branch_id': 'C00714', 'currency': 'EUR', 'transaction_amount': 6863.74, 'exchange_rate': 0.7436}
[2025-02-09T17:37:32.065+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1711215452065, 'account_id': 'C00747', 'customer_id': 'C00332', 'transaction_type': 'Deposit', 'branch_id': 'C00424', 'currency': 'USD', 'transaction_amount': 4524.66, 'exchange_rate': 0.7259}
[2025-02-09T17:37:32.068+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1725644252067, 'account_id': 'C00185', 'customer_id': 'C00824', 'transaction_type': 'Withdrawal', 'branch_id': 'C00066', 'currency': 'USD', 'transaction_amount': 1587.32, 'exchange_rate': 1.1696}
[2025-02-09T17:37:32.070+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1737567452069, 'account_id': 'C00387', 'customer_id': 'C00149', 'transaction_type': 'Debit', 'branch_id': 'C00193', 'currency': 'USD', 'transaction_amount': 1934.98, 'exchange_rate': 0.7317}
[2025-02-09T17:37:32.073+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1721756252072, 'account_id': 'C00404', 'customer_id': 'C00005', 'transaction_type': 'Debit', 'branch_id': 'C00176', 'currency': 'USD', 'transaction_amount': 1570.9, 'exchange_rate': 0.5225}
[2025-02-09T17:37:32.075+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1712770652075, 'account_id': 'C00065', 'customer_id': 'C00620', 'transaction_type': 'Credit', 'branch_id': 'C00070', 'currency': 'USD', 'transaction_amount': 8022.98, 'exchange_rate': 1.0466}
[2025-02-09T17:37:32.078+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1715362652077, 'account_id': 'C00682', 'customer_id': 'C00013', 'transaction_type': 'Debit', 'branch_id': 'C00818', 'currency': 'USD', 'transaction_amount': 4923.24, 'exchange_rate': 1.2462}
[2025-02-09T17:37:32.082+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1722101852079, 'account_id': 'C00569', 'customer_id': 'C00812', 'transaction_type': 'Transfer', 'branch_id': 'C00882', 'currency': 'USD', 'transaction_amount': 4908.75, 'exchange_rate': 0.8219}
[2025-02-09T17:37:32.084+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1734457052083, 'account_id': 'C00612', 'customer_id': 'C00906', 'transaction_type': 'Debit', 'branch_id': 'C00315', 'currency': 'USD', 'transaction_amount': 4324.33, 'exchange_rate': 0.5235}
[2025-02-09T17:37:32.086+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1727977052085, 'account_id': 'C00941', 'customer_id': 'C00692', 'transaction_type': 'Credit', 'branch_id': 'C00850', 'currency': 'GBP', 'transaction_amount': 7626.88, 'exchange_rate': 0.5692}
[2025-02-09T17:37:32.088+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1720373852088, 'account_id': 'C00879', 'customer_id': 'C00162', 'transaction_type': 'Withdrawal', 'branch_id': 'C00082', 'currency': 'USD', 'transaction_amount': 6425.8, 'exchange_rate': 1.1791}
[2025-02-09T17:37:32.091+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1727026652090, 'account_id': 'C00064', 'customer_id': 'C00580', 'transaction_type': 'Transfer', 'branch_id': 'C00994', 'currency': 'GBP', 'transaction_amount': 4537.98, 'exchange_rate': 0.6525}
[2025-02-09T17:37:32.093+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1731001052093, 'account_id': 'C00717', 'customer_id': 'C00392', 'transaction_type': 'Deposit', 'branch_id': 'C00231', 'currency': 'GBP', 'transaction_amount': 8061.11, 'exchange_rate': 1.1058}
[2025-02-09T17:37:32.096+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1736271452095, 'account_id': 'C00722', 'customer_id': 'C00971', 'transaction_type': 'Withdrawal', 'branch_id': 'C00596', 'currency': 'EUR', 'transaction_amount': 8325.4, 'exchange_rate': 1.5}
[2025-02-09T17:37:32.098+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1728322652097, 'account_id': 'C00362', 'customer_id': 'C00147', 'transaction_type': 'Deposit', 'branch_id': 'C00282', 'currency': 'GBP', 'transaction_amount': 4035.03, 'exchange_rate': 0.606}
[2025-02-09T17:37:32.101+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1723052252100, 'account_id': 'C00931', 'customer_id': 'C00703', 'transaction_type': 'Withdrawal', 'branch_id': 'C00018', 'currency': 'GBP', 'transaction_amount': 6691.54, 'exchange_rate': 0.7429}
[2025-02-09T17:37:32.103+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1729359452103, 'account_id': 'C00485', 'customer_id': 'C00961', 'transaction_type': 'Credit', 'branch_id': 'C00880', 'currency': 'EUR', 'transaction_amount': 1754.74, 'exchange_rate': 1.389}
[2025-02-09T17:37:32.105+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1737049052105, 'account_id': 'C00322', 'customer_id': 'C00730', 'transaction_type': 'Credit', 'branch_id': 'C00405', 'currency': 'EUR', 'transaction_amount': 6317.03, 'exchange_rate': 1.1735}
[2025-02-09T17:37:32.107+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1721929052107, 'account_id': 'C00333', 'customer_id': 'C00149', 'transaction_type': 'Deposit', 'branch_id': 'C00477', 'currency': 'GBP', 'transaction_amount': 7450.15, 'exchange_rate': 0.6217}
[2025-02-09T17:37:32.110+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1739036252109, 'account_id': 'C00399', 'customer_id': 'C00412', 'transaction_type': 'Debit', 'branch_id': 'C00223', 'currency': 'GBP', 'transaction_amount': 9175.5, 'exchange_rate': 1.1531}
[2025-02-09T17:37:32.112+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1719337052111, 'account_id': 'C00200', 'customer_id': 'C00308', 'transaction_type': 'Transfer', 'branch_id': 'C00492', 'currency': 'USD', 'transaction_amount': 7396.85, 'exchange_rate': 1.439}
[2025-02-09T17:37:32.114+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1719509852113, 'account_id': 'C00812', 'customer_id': 'C00261', 'transaction_type': 'Credit', 'branch_id': 'C00490', 'currency': 'USD', 'transaction_amount': 1249.09, 'exchange_rate': 0.7771}
[2025-02-09T17:37:32.116+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1711129052115, 'account_id': 'C00457', 'customer_id': 'C00290', 'transaction_type': 'Transfer', 'branch_id': 'C00444', 'currency': 'EUR', 'transaction_amount': 1759.62, 'exchange_rate': 0.5176}
[2025-02-09T17:37:32.119+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1713202652118, 'account_id': 'C00401', 'customer_id': 'C00605', 'transaction_type': 'Withdrawal', 'branch_id': 'C00625', 'currency': 'GBP', 'transaction_amount': 2255.89, 'exchange_rate': 0.5692}
[2025-02-09T17:37:32.121+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1733506652120, 'account_id': 'C00037', 'customer_id': 'C00854', 'transaction_type': 'Transfer', 'branch_id': 'C00754', 'currency': 'USD', 'transaction_amount': 8831.71, 'exchange_rate': 1.0658}
[2025-02-09T17:37:32.125+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1711388252124, 'account_id': 'C00024', 'customer_id': 'C00902', 'transaction_type': 'Withdrawal', 'branch_id': 'C00542', 'currency': 'EUR', 'transaction_amount': 6769.24, 'exchange_rate': 1.0651}
[2025-02-09T17:37:32.128+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1717177052127, 'account_id': 'C00812', 'customer_id': 'C00983', 'transaction_type': 'Deposit', 'branch_id': 'C00476', 'currency': 'GBP', 'transaction_amount': 5029.39, 'exchange_rate': 0.7024}
[2025-02-09T17:37:32.132+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1708277852131, 'account_id': 'C00202', 'customer_id': 'C00857', 'transaction_type': 'Debit', 'branch_id': 'C00649', 'currency': 'EUR', 'transaction_amount': 6758.96, 'exchange_rate': 0.551}
[2025-02-09T17:37:32.134+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1708191452133, 'account_id': 'C00461', 'customer_id': 'C00919', 'transaction_type': 'Credit', 'branch_id': 'C00728', 'currency': 'EUR', 'transaction_amount': 7457.19, 'exchange_rate': 1.2128}
[2025-02-09T17:37:32.139+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1714153052139, 'account_id': 'C00525', 'customer_id': 'C00539', 'transaction_type': 'Withdrawal', 'branch_id': 'C00113', 'currency': 'USD', 'transaction_amount': 8092.45, 'exchange_rate': 0.5988}
[2025-02-09T17:37:32.142+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1721324252140, 'account_id': 'C00702', 'customer_id': 'C00645', 'transaction_type': 'Withdrawal', 'branch_id': 'C00212', 'currency': 'GBP', 'transaction_amount': 9120.53, 'exchange_rate': 1.0297}
[2025-02-09T17:37:32.143+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1715708252143, 'account_id': 'C00791', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'branch_id': 'C00497', 'currency': 'EUR', 'transaction_amount': 7896.32, 'exchange_rate': 1.0536}
[2025-02-09T17:37:32.145+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1729273052144, 'account_id': 'C00788', 'customer_id': 'C00561', 'transaction_type': 'Transfer', 'branch_id': 'C00720', 'currency': 'EUR', 'transaction_amount': 726.51, 'exchange_rate': 1.1289}
[2025-02-09T17:37:32.147+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1723916252146, 'account_id': 'C00982', 'customer_id': 'C00782', 'transaction_type': 'Transfer', 'branch_id': 'C00360', 'currency': 'USD', 'transaction_amount': 7822.08, 'exchange_rate': 1.3119}
[2025-02-09T17:37:32.149+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1713721052148, 'account_id': 'C00211', 'customer_id': 'C00395', 'transaction_type': 'Deposit', 'branch_id': 'C00471', 'currency': 'USD', 'transaction_amount': 340.52, 'exchange_rate': 1.0553}
[2025-02-09T17:37:32.151+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1728236252150, 'account_id': 'C00092', 'customer_id': 'C00464', 'transaction_type': 'Withdrawal', 'branch_id': 'C00222', 'currency': 'USD', 'transaction_amount': 7791.15, 'exchange_rate': 1.4675}
[2025-02-09T17:37:32.153+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1715017052152, 'account_id': 'C00375', 'customer_id': 'C00279', 'transaction_type': 'Deposit', 'branch_id': 'C00616', 'currency': 'USD', 'transaction_amount': 5855.79, 'exchange_rate': 1.4074}
[2025-02-09T17:37:32.156+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1715621852155, 'account_id': 'C00820', 'customer_id': 'C00977', 'transaction_type': 'Withdrawal', 'branch_id': 'C00621', 'currency': 'USD', 'transaction_amount': 5132.25, 'exchange_rate': 1.098}
[2025-02-09T17:37:32.159+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1709314652157, 'account_id': 'C00953', 'customer_id': 'C00929', 'transaction_type': 'Transfer', 'branch_id': 'C00015', 'currency': 'EUR', 'transaction_amount': 7394.78, 'exchange_rate': 1.2238}
[2025-02-09T17:37:32.160+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1722015452160, 'account_id': 'C00110', 'customer_id': 'C00503', 'transaction_type': 'Credit', 'branch_id': 'C00773', 'currency': 'GBP', 'transaction_amount': 6024.78, 'exchange_rate': 0.6764}
[2025-02-09T17:37:32.164+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1717436252163, 'account_id': 'C00325', 'customer_id': 'C00574', 'transaction_type': 'Withdrawal', 'branch_id': 'C00052', 'currency': 'GBP', 'transaction_amount': 3663.67, 'exchange_rate': 1.0112}
[2025-02-09T17:37:32.167+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1731951452166, 'account_id': 'C00241', 'customer_id': 'C00819', 'transaction_type': 'Deposit', 'branch_id': 'C00508', 'currency': 'USD', 'transaction_amount': 1456.99, 'exchange_rate': 0.7394}
[2025-02-09T17:37:32.171+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1720460252170, 'account_id': 'C00667', 'customer_id': 'C00502', 'transaction_type': 'Credit', 'branch_id': 'C00988', 'currency': 'EUR', 'transaction_amount': 4837.69, 'exchange_rate': 0.7613}
[2025-02-09T17:37:32.174+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1710437852174, 'account_id': 'C00503', 'customer_id': 'C00846', 'transaction_type': 'Credit', 'branch_id': 'C00516', 'currency': 'EUR', 'transaction_amount': 8187.39, 'exchange_rate': 1.307}
[2025-02-09T17:37:32.179+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1709055452179, 'account_id': 'C00182', 'customer_id': 'C00974', 'transaction_type': 'Debit', 'branch_id': 'C00164', 'currency': 'USD', 'transaction_amount': 9325.85, 'exchange_rate': 1.2671}
[2025-02-09T17:37:32.181+0000] {kafka_operator.py:71} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1717954652181, 'account_id': 'C00145', 'customer_id': 'C00733', 'transaction_type': 'Debit', 'branch_id': 'C00024', 'currency': 'USD', 'transaction_amount': 5954.43, 'exchange_rate': 1.1975}
